80	80	Mdc
07.09.2016	07.09.2016	Mdo
Edukacijski	edukacijski	Agpmpny
programi	program	Ncmpn
u	u	Sl
izvanbolničkoj	izvanbolnički	Agpfsly
hitnoj	hitan	Agpfsly
medicini	medicina	Ncfsl

HRVATSKI	hrvatski	Agpmsny
ZAVOD	zavod	Ncmsn
ZA	za	Sa
HITNU	hitan	Agpfsay
MEDICINU	medicina	Ncfsa

1817	1817	Mdc

Na	na	Sl
temelju	temelj	Ncmsl
članka	članak	Ncmsg
14.	14.	Mdo
stavka	stavak	Ncmsg
2.	2.	Mdo
Pravilnika	pravilnik	Ncmsg
o	o	Sl
minimalnim	minimalan	Agpmply
uvjetima	uvjet	Ncmpl
u	u	Sl
pogledu	pogled	Ncmsl
prostora	prostor	Ncmsg
,	,	Z
radnika	radnik	Ncmpg
i	i	Cc
medicinsko-tehničke	medicinsko-tehnički	Agpfsgy
opreme	oprema	Ncfsg
za	za	Sa
obavljanje	obavljanje	Ncnsa
djelatnosti	djelatnost	Ncfsg
hitne	hitan	Agpfsgy
medicine	medicina	Ncfsg
(	(	Z
»	»	Z
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
,	,	Z
broj	broj	Ncmsn
71/2016	71/2016	Mds
)	)	Z
Hrvatski	hrvatski	Agpmsny
zavod	zavod	Ncmsn
za	za	Sa
hitnu	hitan	Agpfsay
medicinu	medicina	Ncfsa
utvrđuje	utvrđivati	Vmr3s

EDUKACIJSKE	edukacijski	Agpmpay
PROGRAME	program	Ncmpa

U	u	Sl
IZVANBOLNIČKOJ	izvanbolnički	Agpfsly
HITNOJ	hitan	Agpfsly
MEDICINI	medicina	Ncfsl

Članak	članak	Ncmsn
1.	1.	Mdo

Edukacijskim	edukacijski	Agpmpiy
programima	program	Ncmpi
utvrđeni	utvrditi	Appmpny
su	biti	Var3p
sadržaj	sadržaj	Ncmsan
edukacije	edukacija	Ncfsg
za	za	Sa
dispečere	dispečer	Ncmpa
medicinske	medicinski	Agpfsgy
prijavno-dojavne	prijavno-dojavan	Agpfsgy
jedinice	jedinica	Ncfsg
,	,	Z
za	za	Sa
doktore	doktor	Ncmpa
medicine	medicina	Ncfsg
u	u	Sl
timu	tim	Ncmsl
izvanbolničke	izvanbolnički	Agpfsgy
hitne	hitan	Agpfsgy
medicinske	medicinski	Agpfsgy
službe	služba	Ncfsg
,	,	Z
za	za	Sa
medicinske	medicinski	Agpmpay
sestre-medicinske	sestre-medicinski	Agpmpay
tehničare	tehničar	Ncmpa
u	u	Sl
timu	tim	Ncmsl
izvanbolničke	izvanbolnički	Agpfsgy
hitne	hitan	Agpfsgy
medicinske	medicinski	Agpfsgy
službe	služba	Ncfsg
i	i	Cc
za	za	Sa
vozače	vozač	Ncmpa
u	u	Sl
timu	tim	Ncmsl
izvanbolničke	izvanbolnički	Agpfsgy
hitne	hitan	Agpfsgy
medicinske	medicinski	Agpfsgy
službe	služba	Ncfsg
,	,	Z
kompetencije	kompetencija	Ncfpa
(	(	Z
znanja	znanje	Ncnsg
i	i	Cc
vještine	vještina	Ncfpn
)	)	Z
koje	koji	Pi-mpa
polaznik	polaznik	Ncmsn
stječe	stjecati	Vmr3s
uspješnim	uspješan	Agpmsiy
završetkom	završetak	Ncmsi
edukacijskog	edukacijski	Agpmsgy
programa	program	Ncmsg
te	te	Cc
način	način	Ncmsan
organizacije	organizacija	Ncfsg
i	i	Cc
provođenje	provođenje	Ncnsa
edukacije	edukacija	Ncfsg
.	.	Z

Članak	članak	Ncmsn
2.	2.	Mdo

Edukaciju	edukacija	Ncfsa
provode	provoditi	Vmr3p
nacionalni	nacionalan	Agpmpny
instruktori	instruktor	Ncmpn
za	za	Sa
dispečere	dispečer	Ncmpa
medicinske	medicinski	Agpfsgy
prijavno-dojavne	prijavno-dojavan	Agpfsgy
jedinice	jedinica	Ncfsg
sa	sa	Si
važećim	važeći	Agpmsiy
certifikatom	certifikat	Ncmsi
Hrvatskog	hrvatski	Agpmsgy
zavoda	zavod	Ncmsg
za	za	Sa
hitnu	hitan	Agpfsay
medicinu	medicina	Ncfsa
i	i	Cc
nacionalni	nacionalan	Agpmpny
instruktori	instruktor	Ncmpn
za	za	Sa
radnike	radnik	Ncmpa
izvanbolničke	izvanbolnički	Agpfsgy
hitne	hitan	Agpfsgy
medicinske	medicinski	Agpfsgy
službe	služba	Ncfsg
s	sa	Si
važećim	važeći	Agpmsiy
certifikatom	certifikat	Ncmsi
Hrvatskog	hrvatski	Agpmsgy
zavoda	zavod	Ncmsg
za	za	Sa
hitnu	hitan	Agpfsay
medicinu	medicina	Ncfsa
.	.	Z

Članak	članak	Ncmsn
3.	3.	Mdo

Organizatori	organizator	Ncmpn
edukacija	edukacija	Ncfpg
u	u	Sl
izvanbolničkoj	izvanbolnički	Agpfsly
hitnoj	hitan	Agpfsly
medicinskoj	medicinski	Agpfsly
službi	služba	Ncfsl
dužni	dužan	Agpmpny
su	biti	Var3p
prijaviti	prijaviti	Vmn
održavanje	održavanje	Ncnsa
edukacije	edukacija	Ncfsg
Hrvatskom	hrvatski	Agpmsdy
zavodu	zavod	Ncmsd
za	za	Sa
hitnu	hitan	Agpfsay
medicinu	medicina	Ncfsa
skladno	skladno	Rgp
uputama	uputa	Ncfpi
u	u	Sl
Prilogu	prilog	Ncmsl
1.	1.	Mdo
na	na	Sl
obrascu	obrazac	Ncmsl
za	za	Sa
prijavu	prijava	Ncfsa
organizacije	organizacija	Ncfsg
edukacije	edukacija	Ncfsg
sukladno	sukladno	Rgp
Prilogu	Prilog	Npmsd
2.	2.	Mdo

I.	i.	Agpmsny
Edukacijski	edukacijski	Agpmsny
program	program	Ncmsn
za	za	Sa
dispečere	dispečer	Ncmpa
medicinske	medicinski	Agpfsgy
prijavno	prijavno	Rgp
-	-	Z
-	-	Z
dojavne	dojavni	Agpfsgy
jedinice	jedinica	Ncfsg

Članak	članak	Ncmsn
4.	4.	Mdo

Edukacijski	edukacijski	Agpmsny
program	program	Ncmsn
za	za	Sa
dispečere	dispečer	Ncmpa
medicinske	medicinski	Agpfsgy
prijavno-dojavne	prijavno-dojavan	Agpfsgy
jedinice	jedinica	Ncfsg
obuhvaća	obuhvaćati	Vmr3s
edukacijske	edukacijski	Agpfpay
vježbe	vježba	Ncfpa
za	za	Sa
dispečere	dispečer	Ncmpa
medicinsko	medicinski	Agpfsgy
prijavno-dojavne	prijavno-dojavan	Agpfsgy
jedinice	jedinica	Ncfsg
i	i	Cc
