52	52	Mdc
13.05.2015	13.05.2015	Mdo
Dopuna	dopuna	Ncfsn
Plana	plan	Ncmsg
prijama	prijam	Ncmpg
u	u	Sa
državnu	državni	Agpfsay
službu	služba	Ncfsa
u	u	Sa
tijela	tijelo	Ncnpa
državne	državni	Agpfsgy
uprave	uprava	Ncfsg
i	i	Cc
stručne	stručan	Agpfpny
službe	služba	Ncfpn
i	i	Cc
urede	urediti	Vmr3p
Vlade	vlada	Ncfpn
Republike	republika	Ncfsg
Hrvatske	Hrvatska	Npfsg
za	za	Sa
2015.	2015.	Mdo
godinu	godina	Ncfsa

MINISTARSTVO	ministarstvo	Ncnsn
UPRAVE	uprava	Ncfsg

1016	1016	Mdc

Na	na	Sl
temelju	temelj	Ncmsl
članka	članak	Ncmsg
43.	43.	Mdo
stavka	stavak	Ncmsg
2.	2.	Mdo
Zakona	zakon	Ncmsg
o	o	Sl
državnim	državni	Agpmply
službenicima	službenik	Ncmpl
(	(	Z
»	i	Agpfpny
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
broj	broj	Ncmsn
92/05	92/05	Mds
,	,	Z
107/07	107/07	Mdc
,	,	Z
27/08	27/08	Mdc
,	,	Z
49/11	49/11	Mdc
,	,	Z
150/11	150/11	Mdc
,	,	Z
34/12	34/12	Mdc
,	,	Z
37/13	37/13	Mdc
,	,	Z
38/13	38/13	Mdc
i	i	Cc
1/15	1/15	Mdc
)	)	Z
,	,	Z
uz	uz	Sa
prethodnu	prethodan	Agpfsay
suglasnost	suglasnost	Ncfsa
Ministarstva	ministarstvo	Ncnsg
financija	financije	Ncfpg
,	,	Z
klasa	klasa	Ncfsn
:	:	Z
112	112	Mdc
-	-	Z
02/15	02/15	Mdc
-	-	Z
01/16	01/16	Mdc
,	,	Z
urbroj	urbroj	Ncmsn
:	:	Z
513	513	Mdc
-	-	Z
05	05	Mdc
-	-	Z
01	01	Mdc
-	-	Z
15	15	Mdc
-	-	Z
5	5	Mdc
od	od	Sg
30.	30.	Mdo
travnja	travanj	Ncmsg
2015.	2015.	Mdo
godine	godina	Ncfsg
,	,	Z
ministar	ministar	Ncmsn
uprave	uprava	Ncfsg
donosi	donositi	Vmr3s

DOPUNU	dopuna	Ncfsa
PLANA	plan	Ncmsg
PRIJAMA	prijam	Ncmsg

U	u	Sa
DRŽAVNU	državni	Agpfsay
SLUŽBU	služba	Ncfsa
U	u	Sa
TIJELA	tijelo	Ncnpa
DRŽAVNE	državni	Agpfsgy
UPRAVE	uprava	Ncfsg
I	i	Cc
STRUČNE	stručan	Agpfpny
SLUŽBE	služba	Ncfpn
I	i	Cc
UREDE	ured	Ncmpa
VLADE	vlada	Ncfsg
REPUBLIKE	republika	Ncfsg
HRVATSKE	Hrvatska	Npfsg
ZA	za	Sa
2015.	2015.	Mdo

GODINU	godina	Ncfsa

I.	I.	Y

Donosi	donositi	Vmr3s
se	sebe	Px--sa
Dopuna	dopuna	Ncfsn
Plana	plan	Ncmsg
prijama	prijam	Ncmpg
u	u	Sa
državnu	državni	Agpfsay
službu	služba	Ncfsa
u	u	Sa
tijela	tijelo	Ncnpa
državne	državni	Agpfsgy
uprave	uprava	Ncfsg
i	i	Cc
stručne	stručan	Agpfpny
službe	služba	Ncfpn
i	i	Cc
urede	urediti	Vmr3p
Vlade	vlada	Ncfpn
Republike	republika	Ncfsg
Hrvatske	Hrvatska	Npfsg
za	za	Sa
2015.	2015.	Mdo
godinu	godina	Ncfsa
.	.	Z

II	ii	Mrc
.	.	Z

Na	na	Sa
dan	dan	Ncmsan
1.	1.	Mdo
siječnja	siječanj	Ncmsg
2015.	2015.	Mdo
godine	godina	Ncfsg
u	u	Sl
tijelima	tijelo	Ncnpl
državne	državni	Agpfsgy
uprave	uprava	Ncfsg
i	i	Cc
stručnim	stručan	Agpfply
službama	služba	Ncfpl
i	i	Cc
uredima	ured	Ncmpi
Vlade	vlada	Ncfsg
Republike	republika	Ncfsg
Hrvatske	Hrvatska	Npfsg
,	,	Z
za	za	Sa
koje	koji	Pi-mpa
se	sebe	Px--sa
planira	planirati	Vmr3s
zapošljavanje	zapošljavanje	Ncnsn
,	,	Z
bilo	biti	Vap-sn
je	biti	Var3s
29.493	29.493	Mdc
zaposlenih	zaposlen	Agpmpgy
.	.	Z

U	u	Sl
tijelima	tijelo	Ncnpl
državne	državni	Agpfsgy
uprave	uprava	Ncfsg
i	i	Cc
stručnim	stručan	Agpfply
službama	služba	Ncfpl
i	i	Cc
uredima	ured	Ncmpi
Vlade	vlada	Ncfsg
Republike	republika	Ncfsg
Hrvatske	Hrvatska	Npfsg
,	,	Z
za	za	Sa
koje	koji	Pi-mpa
se	sebe	Px--sa
planira	planirati	Vmr3s
zapošljavanje	zapošljavanje	Ncnsa
,	,	Z
u	u	Sl
2015.	2015.	Mdo
godini	godina	Ncfsl
planira	planirati	Vmr3s
se	sebe	Px--sa
zapošljavanje	zapošljavanje	Ncnsn
ukupno	ukupno	Rgp
835	835	Mdc
službenika	službenik	Ncmpg
na	na	Sa
neodređeno	neodređen	Agpnsay
vrijeme	vrijeme	Ncnsa
,	,	Z
od	od	Sg
čega	što	Pi3n-g
203	203	Mdc
službenika	službenik	Ncmpg
s	sa	Si
radnim	radni	Agpnsiy
iskustvom	iskustvo	Ncnsi
i	i	Cc
632	632	Mdc
vježbenika	vježbenik	Ncmpg
.	.	Z

U	u	Sl
2015.	2015.	Mdo
godini	godina	Ncfsl
planira	planirati	Vmr3s
se	sebe	Px--sa
prijam	prijam	Ncmsn
10	10	Mdc
službenika	službenik	Ncmpg
u	u	Sa
državnu	državni	Agpfsay
službu	služba	Ncfsa
na	na	Sa
određeno	određen	Agpnsay
vrijeme	vrijeme	Ncnsa
zbog	zbog	Sg
povećanog	povećan	Agpmsgy
opsega	opseg	Ncmsg
posla	posao	Ncmsg
.	.	Z

Na	na	Sa
dan	dan	Ncmsan
1.	1.	Mdo
siječnja	siječanj	Ncmsg
2015.	2015.	Mdo
godine	godina	Ncfsg
u	u	Sl
tijelima	tijelo	Ncnpl
državne	državni	Agpfsgy
uprave	uprava	Ncfsg
i	i	Cc
stručnim	stručan	Agpfply
službama	služba	Ncfpl
i	i	Cc
uredima	ured	Ncmpi
Vlade	vlada	Ncfsg
Republike	republika	Ncfsg
Hrvatske	Hrvatska	Npfsg
,	,	Z
za	za	Sa
koje	koji	Pi-mpa
se	sebe	Px--sa
planira	planirati	Vmr3s
zapošljavanje	zapošljavanje	Ncnsn
,	,	Z
bilo	biti	Vap-sn
je	biti	Var3s
zaposleno	zaposliti	Appnsny
ukupno	ukupno	Rgp
1.568	1.568	Mdc
pripadnika	pripadnik	Ncmpg
nacionalnih	nacionalan	Agpfpgy
manjina	manjina	Ncfpg
.	.	Z

U	u	Sl
2015.	2015.	Mdo
godini	godina	Ncfsl
planira	planirati	Vmr3s
se	sebe	Px--sa
zapošljavanje	zapošljavanje	Ncnsn
38	38	Mdc
pripadnika	pripadnik	Ncmpg
nacionalnih	nacionalan	Agpfpgy
manjina	manjina	Ncfpg
.	.	Z

Na	na	Sa
dan	dan	Ncmsan
1.	1.	Mdo
siječnja	siječanj	Ncmsg
2015.	2015.	Mdo
godine	godina	Ncfsg
u	u	Sl
tijelima	tijelo	Ncnpl
državne	državni	Agpfsgy
uprave	uprava	Ncfsg
i	i	Cc
stručnim	stručan	Agpfply
službama	služba	Ncfpl
i	i	Cc
uredima	ured	Ncmpi
Vlade	vlada	Ncfsg
Republike	republika	Ncfsg
Hrvatske	Hrvatska	Npfsg
,	,	Z
za	za	Sa
koje	koji	Pi-mpa
se	sebe	Px--sa
planira	planirati	Vmr3s
zapošljavanje	zapošljavanje	Ncnsn
,	,	Z
bilo	biti	Vap-sn
je	biti	Var3s
zaposleno	zaposliti	Appnsny
615	615	Mdc
osoba	osoba	Ncfpg
s	sa	Si
invaliditetom	invaliditet	Ncmsi
.	.	Z

U	u	Sl
2015.	2015.	Mdo
