123	123	Mdc
11.11.2015	11.11.2015	Agpmsny
Pravilnik	pravilnik	Ncmsn
o	o	Sl
postupku	postupak	Ncmsl
utvrđivanja	utvrđivanje	Ncnsg
posebne	poseban	Agpfsgy
zdravstvene	zdravstven	Agpfsgy
sposobnosti	sposobnost	Ncfsg
za	za	Sa
obavljanje	obavljanje	Ncnsa
poslova	posao	Ncmpg
službenika	službenik	Ncmpg
pravosudne	pravosudni	Agpfsgy
policije	policija	Ncfsg
te	te	Cc
o	o	Sl
izboru	izbor	Ncmsl
članova	član	Ncmpg
i	i	Cc
načinu	način	Ncmsl
rada	rad	Ncmsg
zdravstvene	zdravstven	Agpfsgy
komisije	komisija	Ncfsg

MINISTARSTVO	ministarstvo	Ncnsn
PRAVOSUĐA	pravosuđe	Ncnsg

2333	2333	Mdc

Na	na	Sl
temelju	temelj	Ncmsl
članka	članak	Ncmsg
116.	116.	Mdo
stavka	stavak	Ncmsg
2.	2.	Mdo
Zakona	zakon	Ncmsg
o	o	Sl
sudovima	sud	Ncmpl
(	(	Z
»	i	Agpfpny
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
,	,	Z
broj	broj	Ncmsn
28/13	28/13	Mdc
,	,	Z
33/15	33/15	Mdc
i	i	Cc
82/15	82/15	Mdc
)	)	Z
,	,	Z
ministar	ministar	Ncmsn
pravosuđa	pravosuđe	Ncnsg
donosi	donositi	Vmr3s

PRAVILNIK	pravilnik	Ncmsn

O	o	Sl
POSTUPKU	postupak	Ncmsl
UTVRĐIVANJA	utvrđivanje	Ncnsg
POSEBNE	poseban	Agpfsgy
ZDRAVSTVENE	zdravstven	Agpfsgy
SPOSOBNOSTI	sposobnost	Ncfsg
ZA	za	Sa
OBAVLJANJE	obavljanje	Ncnsa
POSLOVA	posao	Ncmpg
SLUŽBENIKA	službenik	Ncmpg
PRAVOSUDNE	pravosudni	Agpfsgy
POLICIJE	policija	Ncfsg
TE	te	Cc
O	o	Sl
IZBORU	izbor	Ncmsl
ČLANOVA	član	Ncmpg
I	i	Cc
NAČINU	način	Ncmsl
RADA	rad	Ncmsg
ZDRAVSTVENE	zdravstven	Agpfsgy
KOMISIJE	komisija	Ncfsg

Opća	opći	Agpfsny
odredba	odredba	Ncfsn

Članak	članak	Ncmsn
1.	1.	Mdo

(	(	Z
1	1	Mdc
)	)	Z
Ovim	ovaj	Pd-msi
Pravilnikom	pravilnik	Ncmsi
utvrđuju	utvrđivati	Vmr3p
se	sebe	Px--sa
:	:	Z

–	–	Agpmpny
uvjeti	uvjet	Ncmpn
posebne	poseban	Agpfsgy
zdravstvene	zdravstven	Agpfsgy
sposobnosti	sposobnost	Ncfsg
koje	koji	Pi-fpn
moraju	morati	Vmr3p
