65	65	Mdc
15.07.2016	15.07.2016	Agpmsny
Pravilnik	pravilnik	Ncmsn
o	o	Sl
smjernicama	smjernica	Ncfpl
za	za	Sa
izradu	izrada	Ncfsa
procjena	procjena	Ncfpg
rizika	rizik	Ncmpg
od	od	Sg
katastrofa	katastrofa	Ncfpg
i	i	Cc
velikih	velik	Agpfpgy
nesreća	nesreća	Ncfpg
za	za	Sa
područje	područje	Ncnsa
Republike	republika	Ncfsg
Hrvatske	hrvatski	Agpfsgy
i	i	Cc
jedinica	jedinica	Ncfsn
lokalne	lokalan	Agpfsgy
i	i	Cc
područne	područni	Agpfsgy
(	(	Z
regionalne	regionalan	Agpfpay
)	)	Z
samouprave	samouprava	Ncfsg

DRŽAVNA	državni	Agpfsny
UPRAVA	uprava	Ncfsn
ZA	za	Sa
ZAŠTITU	zaštita	Ncfsa
I	i	Cc
SPAŠAVANJE	spašavanje	Ncnsa

1617	1617	Mdc

Na	na	Sl
temelju	temelj	Ncmsl
članka	članak	Ncmsg
49.	49.	Mdo
stavka	stavak	Ncmsg
3.	3.	Mdo
Zakona	zakon	Ncmsg
o	o	Sl
sustavu	sustav	Ncmsl
civilne	civilan	Agpfsgy
zaštite	zaštita	Ncfsg
(	(	Z
»	»	Z
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
,	,	Z
broj	broj	Ncmsn
82/15	82/15	Mds
)	)	Z
,	,	Z
ravnatelj	ravnatelj	Ncmsn
Državne	državni	Agpfsgy
uprave	uprava	Ncfsg
za	za	Sa
zaštitu	zaštita	Ncfsa
i	i	Cc
spašavanje	spašavanje	Ncnsa
donosi	donositi	Vmr3s

PRAVILNIK	pravilnik	Ncmsn

O	o	Sl
SMJERNICAMA	smjernica	Ncfpl
ZA	za	Sa
IZRADU	izrada	Ncfsa
PROCJENA	procjena	Ncfpg
RIZIKA	rizik	Ncmsg
OD	od	Sg
KATASTROFA	katastrofa	Ncfpg
I	i	Cc
VELIKIH	velik	Agpfpgy
NESREĆA	nesreća	Ncfpg
ZA	za	Sa
PODRUČJE	područje	Ncnsa
REPUBLIKE	republika	Ncfsg
HRVATSKE	hrvatski	Agpfsgy
I	i	Cc
JEDINICA	jedinica	Ncfsn
LOKALNE	lokalan	Agpfsgy
I	i	Cc
PODRUČNE	područni	Agpfsgy
(	(	Z
REGIONALNE	regionalan	Agpfpay
)	)	Z
SAMOUPRAVE	samouprava	Ncfsg

I.	I.	Y
OPĆE	opći	Agpfsgy
ODREDBE	odredba	Ncfsg

Članak	članak	Ncmsn
1.	1.	Mdo

Ovim	ovaj	Pd-msi
Pravilnikom	pravilnik	Ncmsi
propisuju	propisivati	Vmr3p
se	sebe	Px--sa
sadržaj	sadržaj	Ncmsn
,	,	Z
nositelji	nositelj	Ncmpn
izrade	izrada	Ncfsg
procjena	procjena	Ncfsn
rizika	rizik	Ncmpg
te	te	Cc
nositelje	nositelj	Ncmpa
izrade	izrada	Ncfsg
i	i	Cc
kriteriji	kriterij	Ncmpn
za	za	Sa
određivanje	određivanje	Ncnsa
smjernica	smjernica	Ncfpg
za	za	Sa
izradu	izrada	Ncfsa
procjene	procjena	Ncfsg
rizika	rizik	Ncmsg
od	od	Sg
katastrofa	katastrofa	Ncfpg
za	za	Sa
područje	područje	Ncnsa
Republike	republika	Ncfsg
Hrvatske	hrvatski	Agpfsgy
i	i	Cc
procjena	procjena	Ncfsn
rizika	rizik	Ncmsg
od	od	Sg
velikih	velik	Agpfpgy
nesreća	nesreća	Ncfpg
za	za	Sa
područja	područje	Ncnpa
jedinica	jedinica	Ncfpg
lokalne	lokalan	Agpfsgy
i	i	Cc
područne	područni	Agpfsgy
(	(	Z
regionalne	regionalan	Agpfpay
)	)	Z
samouprave	samouprava	Ncfsg
.	.	Z

Članak	članak	Ncmsn
2.	2.	Mdo

Procjena	procjena	Ncfsn
rizika	rizik	Ncmsg
od	od	Sg
katastrofa	katastrofa	Ncfpg
za	za	Sa
područje	područje	Ncnsa
Republike	republika	Ncfsg
Hrvatske	hrvatski	Agpfsgy
i	i	Cc
procjene	procjena	Ncfsg
rizika	rizik	Ncmsg
od	od	Sg
velikih	velik	Agpfpgy
nesreća	nesreća	Ncfpg
za	za	Sa
područja	područje	Ncnpa
jedinica	jedinica	Ncfpg
lokalne	lokalan	Agpfsgy
i	i	Cc
područne	područni	Agpfsgy
(	(	Z
regionalne	regionalan	Agpfpay
)	)	Z
samouprave	samouprava	Ncfsg
polazni	polazan	Agpmpny
su	biti	Var3p
