134	134	Mdc
11.12.2015	11.12.2015	Agpmsny
Pravilnik	pravilnik	Ncmsn
o	o	Sl
izmjenama	izmjena	Ncfpl
Pravilnika	pravilnik	Ncmsg
o	o	Sl
ocjenjivanju	ocjenjivanje	Ncnsl
djelatnih	djelatan	Agpfpgy
vojnih	vojni	Agpfpgy
osoba	osoba	Ncfpg

MINISTARSTVO	ministarstvo	Ncnsn
OBRANE	obrana	Ncfsg

2514	2514	Mdc

Na	na	Sl
temelju	temelj	Ncmsl
članka	članak	Ncmsg
107.	107.	Mdo
stavka	stavak	Ncmsg
4.	4.	Mdo
Zakona	zakon	Ncmsg
o	o	Sl
službi	služba	Ncfsl
u	u	Sl
Oružanim	oružan	Agpfply
snagama	snaga	Ncfpl
Republike	republika	Ncfsg
Hrvatske	Hrvatska	Npfsg
(	(	Z
»	»	Z
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
,	,	Z
br.	br.	Y
73/13	73/13	Mdc
i	i	Cc
75/15	75/15	Mdc
)	)	Z
,	,	Z
donosim	donositi	Vmr1s

PRAVILNIK	pravilnik	Ncmsn

O	o	Sl
IZMJENAMA	izmjena	Ncfpl
PRAVILNIKA	pravilnik	Ncmsg
O	o	Sl
OCJENJIVANJU	ocjenjivanje	Ncnsl
DJELATNIH	djelatan	Agpfpgy
VOJNIH	vojni	Agpfpgy
OSOBA	osoba	Ncfpg

Članak	članak	Ncmsn
1.	1.	Mdo

U	u	Sl
Pravilniku	pravilnik	Ncmsl
o	o	Sl
ocjenjivanju	ocjenjivanje	Ncnsl
djelatnih	djelatan	Agpfpgy
vojnih	vojni	Agpfpgy
osoba	osoba	Ncfpg
(	(	Z
»	i	Agpfpny
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
,	,	Z
br.	br.	Y
114/14	114/14	Mdc
)	)	Z
članak	članak	Ncmsn
14.	14.	Mdo
mijenja	mijenjati	Vmr3s
se	sebe	Px--sa
i	i	Cc
glasi	glasiti	Vmr3s
:	:	Z

»	»	Z
Članak	članak	Ncmsn
14.	14.	Mdo

(	(	Z
1	1	Mdc
)	)	Z
Službena	služben	Agpfsny
ocjena	ocjena	Ncfsn
donosi	donositi	Vmr3s
se	sebe	Px--sa
na	na	Sl
temelju	temelj	Ncmsl
pojedinačnih	pojedinačan	Agpfpgy
ocjena	ocjena	Ncfpg
i	i	Cc
predstavlja	predstavljati	Vmr3s
ukupne	ukupan	Agpfpay
mogućnosti	mogućnost	Ncfpa
djelatne	djelatan	Agpfsgy
vojne	vojni	Agpfsgy
osobe	osoba	Ncfsg
.	.	Z

(	(	Z
2	2	Mdc
)	)	Z
Djelatnim	djelatan	Agpmpiy
vojnicima	vojnik	Ncmpi
/		Agpmpiy
mornarima	mornar	Ncmpi
ne	ne	Qz
ocjenjuje	ocjenjivati	Vmr3s
se	sebe	Px--sa
sposobnost	sposobnost	Ncfsn
zapovijedanja	zapovijedanje	Ncnsg
odnosno	odnosno	Rgp
upravljanja	upravljanje	Ncnsg
.	.	Z

(	(	Z
3	3	Mdc
)	)	Z
Službena	služben	Agpfsny
ocjena	ocjena	Ncfsn
rezultat	rezultat	Ncmsn
je	biti	Var3s
prosjeka	prosjeka	Ncfsn
pojedinačnih	pojedinačan	Agpfpgy
ocjena	ocjena	Ncfpg
i	i	Cc
može	moći	Vmr3s
biti	biti	Van
veća	velik	Agcfsny
za	za	Sa
dvije	dva	Mlcf-a
ocjene	ocjena	Ncfsg
od	od	Sg
najmanje	mali	Ncfsg
pojedinačne	pojedinačan	Agpfsgy
ocjene	ocjena	Ncfsg
.	.	Z

(	(	Z
4	4	Mdc
)	)	Z
Djelatna	djelatan	Agpfsny
vojna	vojni	Agpfsny
osoba	osoba	Ncfsn
za	za	Sa
koju	koji	Pi-fsa
nije	biti	Var3s
provedena	provesti	Appfsny
provjera	provjera	Ncfsn
tjelesne	tjelesni	Agpfsgy
spremnosti	spremnost	Ncfsg
zbog	zbog	Sg
privremene	privremen	Agpfsgy
zabrane	zabrana	Ncfsg
tjelesnog	tjelesni	Agpnsgy
naprezanja	naprezanje	Ncnsg
ili	ili	Cc
zbog	zbog	Sg
utvrđene	utvrditi	Appfsgy
neprihvatljive	neprihvatljiv	Agpfsgy
tjelesne	tjelesni	Agpfsgy
građe	građa	Ncfsg
u	u	Sl
skladu	sklad	Ncmsl
s	sa	Si
pravilnikom	pravilnik	Ncmsi
kojim	koji	Pi-msi
se	sebe	Px--sa
utvrđuju	utvrđivati	Vmr3p
zdravstveni	zdravstven	Agpmpny
,	,	Z
psihički	psihički	Agpmsayn
,	,	Z
tjelesni	tjelesni	Agpmpny
i	i	Cc
sigurnosni	sigurnosni	Agpmpny
uvjeti	uvjet	Ncmpn
za	za	Sa
prijam	prijam	Ncmsan
u	u	Sa
službu	služba	Ncfsa
može	moći	Vmr3s
biti	biti	Van
ocijenjen	ocijeniti	Appmsnn
službenom	služben	Agpfsiy
ocjenom	ocjena	Ncfsi
najviše	mnogo	Rgs
»	»	Z
