73	73	Mdc
01.07.2015	01.07.2015	Agpmsny
Pravilnik	pravilnik	Ncmsn
o	o	Sl
osobama	osoba	Ncfpl
ovlaštenim	ovlašten	Agpfply
za	za	Sa
energetsko	energetski	Agpnsay
certificiranje	certificiranje	Ncnsa
,	,	Z
energetski	energetski	Agpmsayn
pregled	pregled	Ncmsan
zgrade	zgrada	Ncfsg
i	i	Cc
redoviti	redovit	Agpmsayn
pregled	pregled	Ncmsan
sustava	sustav	Ncmsg
grijanja	grijanje	Ncnsg
i	i	Cc
sustava	sustav	Ncmsg
hlađenja	hlađenje	Ncnsg
ili	ili	Cc
klimatizacije	klimatizacija	Ncfsg
u	u	Sl
zgradi	zgrada	Ncfsl

MINISTARSTVO	ministarstvo	Ncnsn
GRADITELJSTVA	graditeljstvo	Ncnsg
I	i	Cc
PROSTORNOGA	prostoran	Agpnsgy
UREĐENJA	uređenje	Ncnsg

1392	1392	Mdc

Na	na	Sl
temelju	temelj	Ncmsl
članka	članak	Ncmsg
47.	47.	Mdo

Zakona	zakon	Ncmsg
o	o	Sl
gradnji	gradnja	Ncfsl
(	(	Z
»	i	Agpfpny
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
,	,	Z
broj	broj	Ncmsn
153/13	153/13	Mds
)	)	Z
,	,	Z
ministrica	ministrica	Ncfsn
graditeljstva	graditeljstvo	Ncnsg
i	i	Cc
prostornoga	prostoran	Agpnsgy
uređenja	uređenje	Ncnsg
donosi	donositi	Vmr3s

PRAVILNIK	pravilnik	Ncmsn

O	o	Sl
OSOBAMA	osoba	Ncfpl
OVLAŠTENIM	ovlašten	Agpfply
ZA	za	Sa
ENERGETSKO	energetski	Agpnsay
CERTIFICIRANJE	certificiranje	Ncnsa
,	,	Z
ENERGETSKI	energetski	Agpmsayn
PREGLED	pregled	Ncmsan
ZGRADE	zgrada	Ncfsg
I	i	Cc
REDOVITI	redovit	Agpmsayn
PREGLED	pregled	Ncmsan
SUSTAVA	sustav	Ncmsg
GRIJANJA	grijanje	Ncnsg
I	i	Cc
SUSTAVA	sustav	Ncmsg
HLAĐENJA	hlađenje	Ncnsg
ILI	ili	Cc
KLIMATIZACIJE	klimatizacija	Ncfsg
U	u	Sl
ZGRADI	zgrada	Ncfsl

I.	I.	Y
OPĆE	opći	Agpfsgy
ODREDBE	odredba	Ncfsg

Predmet	predmet	Ncmsn
Pravilnika	pravilnik	Ncmsg

Članak	članak	Ncmsn
1.	1.	Mdo

Ovim	ovaj	Pd-msi
Pravilnikom	pravilnik	Ncmsi
propisuje	propisivati	Vmr3s
se	sebe	Px--sa
:	:	Z

–	–	Agpmsann
način	način	Ncmsan
davanja	davanje	Ncnsg
ovlaštenja	ovlaštenje	Ncnsg
osobama	osoba	Ncfpd
za	za	Sa
provođenje	provođenje	Ncnsa
energetskog	energetski	Agpnsgy
certificiranja	certificiranje	Ncnsg
,	,	Z
energetskog	energetski	Agpmsgy
pregleda	pregled	Ncmsg
zgrade	zgrada	Ncfsg
i	i	Cc
redovitog	redovit	Agpmsgy
pregleda	pregled	Ncmsg
sustava	sustav	Ncmsg
grijanja	grijanje	Ncnsg
i	i	Cc
sustava	sustav	Ncmsg
hlađenja	hlađenje	Ncnsg
ili	ili	Cc
klimatizacije	klimatizacija	Ncfsg
u	u	Sl
zgradi	zgrada	Ncfsl
,	,	Z

–	–	Sa
sadržaj	sadržaj	Ncmsan
i	i	Cc
vođenje	vođenje	Ncnsa
registra	registar	Ncmsg
ovlaštenih	ovlašten	Agpfpgy
osoba	osoba	Ncfpg
za	za	Sa
provođenje	provođenje	Ncnsa
energetskog	energetski	Agpnsgy
certificiranja	certificiranje	Ncnsg
,	,	Z
energetskog	energetski	Agpmsgy
pregleda	pregled	Ncmsg
zgrade	zgrada	Ncfsg
i	i	Cc
redovitog	redovit	Agpmsgy
pregleda	pregled	Ncmsg
sustava	sustav	Ncmsg
grijanja	grijanje	Ncnsg
i	i	Cc
sustava	sustav	Ncmsg
hlađenja	hlađenje	Ncnsg
ili	ili	Cc
klimatizacije	klimatizacija	Ncfsg
u	u	Sl
zgradi	zgrada	Ncfsl
,	,	Z

–	–	Agpmpny
uvjeti	uvjet	Ncmpn
i	i	Cc
način	način	Ncmsan
davanja	davanje	Ncnsg
suglasnosti	suglasnost	Ncfsg
pravnim	pravni	Agpfpdy
osobama	osoba	Ncfpd
za	za	Sa
provođenje	provođenje	Ncnsa
Programa	program	Ncmsg
izobrazbe	izobrazba	Ncfsg
,	,	Z

–	i	Agpfpay
obveze	obveza	Ncfpa
nositelja	nositelj	Ncmpg
Programa	program	Ncmsg
izobrazbe	izobrazba	Ncfsg
,	,	Z

–	–	Z
popis	popis	Ncmsn
nositelja	nositelj	Ncmsg
Programa	program	Ncmsg
izobrazbe	izobrazba	Ncfsg
,	,	Z

–	–	Sa
sadržaj	sadržaj	Ncmsan
i	i	Cc
način	način	Ncmsan
provedbe	provedba	Ncfsg
Programa	program	Ncmsg
izobrazbe	izobrazba	Ncfsg
:	:	Z
stručnog	stručan	Agpnsgy
osposobljavanja	osposobljavanje	Ncnsg
prema	prema	Sl
Modulu	modul	Ncmsl
1	1	Mdc
i	i	Cc
Modulu	modul	Ncmsl
2	2	Mdc
,	,	Z
provjere	provjera	Ncfsg
znanja	znanje	Ncnsg
stručne	stručan	Agpfsgy
osposobljenosti	osposobljenost	Ncfsg
i	i	Cc
obveznog	obvezan	Agpnsgy
usavršavanja	usavršavanje	Ncnsg
ovlaštenih	ovlašten	Agpfpgy
osoba	osoba	Ncfpg
.	.	Z

Svrha	svrha	Ncfsn
Pravilnika	pravilnik	Ncmsg

Članak	članak	Ncmsn
2.	2.	Mdo

(	(	Z
1	1	Mdc
)	)	Z
Svrha	svrha	Ncfsn
ovoga	ovaj	Pd-msg
Pravilnika	pravilnik	Ncmsg
je	biti	Var3s
uspostava	uspostava	Ncfsn
cjelovitog	cjelovit	Agpmsgy
sustava	sustav	Ncmsg
ovlašćivanja	ovlašćivanje	Ncnsg
osoba	osoba	Ncfpg
za	za	Sa
provođenje	provođenje	Ncnsa
energetskog	energetski	Agpnsgy
certificiranja	certificiranje	Ncnsg
,	,	Z
energetskog	energetski	Agpmsgy
pregleda	pregled	Ncmsg
zgrade	zgrada	Ncfsg
i	i	Cc
redovitog	redovit	Agpmsgy
pregleda	pregled	Ncmsg
sustava	sustav	Ncmsg
grijanja	grijanje	Ncnsg
i	i	Cc
sustava	sustav	Ncmsg
hlađenja	hlađenje	Ncnsg
ili	ili	Cc
klimatizacije	klimatizacija	Ncfsg
u	u	Sl
zgradi	zgrada	Ncfsl
,	,	Z
kao	kao	Cs
i	i	Cc
utvrđivanje	utvrđivanje	Ncnsn
sadržaja	sadržaj	Ncmsg
Programa	program	Ncmsg
izobrazbe	izobrazba	Ncfsg
osoba	osoba	Ncfpg
koje	koji	Pi-fpn
provode	provoditi	Vmr3p
energetsko	energetski	Agpnsay
certificiranje	certificiranje	Ncnsa
,	,	Z
energetski	energetski	Agpmsayn
pregled	pregled	Ncmsan
zgrade	zgrada	Ncfsg
i	i	Cc
redoviti	redovit	Agpmsayn
pregled	pregled	Ncmsan
sustava	sustav	Ncmsg
grijanja	grijanje	Ncnsg
i	i	Cc
sustava	sustav	Ncmsg
hlađenja	hlađenje	Ncnsg
ili	ili	Cc
klimatizacije	klimatizacija	Ncfsg
u	u	Sl
zgradi	zgrada	Ncfsl
i	i	Cc
sadržaja	sadržaj	Ncmpg
registra	registar	Ncmsg
ovlaštenih	ovlašten	Agpfpgy
osoba	osoba	Ncfpg
.	.	Z

(	(	Z
2	2	Mdc
)	)	Z
Ovim	ovaj	Pd-msi
Pravilnikom	pravilnik	Ncmsi
,	,	Z
u	u	Sa
pravni	pravni	Agpmsayn
poredak	poredak	Ncmsan
Republike	republika	Ncfsg
Hrvatske	Hrvatska	Npfsg
,	,	Z
prenosi	prenositi	Vmr3s
se	sebe	Px--sa
sljedeća	sljedeći	Agpfsny
direktiva	direktiva	Ncfsn
:	:	Z

–	i	Agpfsny
Direktiva	direktiva	Ncfsn
2010/31	2010/31	Mdc
/	/	Z
EU	E	Npmsg
Europskog	europski	Agpmsgy
parlamenta	parlament	Ncmsg
i	i	Cc
Vijeća	vijeće	Ncnsg
od	od	Sg
19.	19.	Mdo
svibnja	svibanj	Ncmsg
2010.	2010.	Mdo
o	o	Sl
energetskoj	energetski	Agpfsly
učinkovitosti	učinkovitost	Ncfsl
zgrada	zgrada	Ncfpg
(	(	Z
preinaka	preinaka	Ncfsn
)	)	Z
(	(	Z
SL	SL	Npmsn
L	l	Y
153	153	Mdc
,	,	Z
18.	18.	Mdo
6.2010.	6.2010.	Mdo
)	)	Z
u	u	Sl
dijelu	dio	Ncmsl
koji	koji	Pi-msn
se	sebe	Px--sa
odnosi	odnositi	Vmr3s
na	na	Sa
obvezu	obveza	Ncfsa
osiguranja	osiguranje	Ncnsg
stručnjaka	stručnjak	Ncmpg
za	za	Sa
provedbu	provedba	Ncfsa
energetskog	energetski	Agpnsgy
certificiranja	certificiranje	Ncnsg
zgrade	zgrada	Ncfsg
i	i	Cc
redovite	redovit	Agpmpay
preglede	pregled	Ncmpa
sustava	sustav	Ncmsg
grijanja	grijanje	Ncnsg
i	i	Cc
sustava	sustav	Ncmsg
hlađenja	hlađenje	Ncnsg
ili	ili	Cc
klimatizacije	klimatizacija	Ncfsg
u	u	Sl
zgradi	zgrada	Ncfsl
.	.	Z

Pojmovi	pojam	Ncmpn

Članak	članak	Ncmsn
3.	3.	Mdo

Pojedini	pojedini	Agpmpny
pojmovi	pojam	Ncmpn
u	u	Sl
smislu	smisao	Ncmsl
ovoga	ovaj	Pd-msg
Pravilnika	pravilnik	Ncmsg
imaju	imati	Vmr3p
sljedeće	sljedeći	Agpnsay
značenje	značenje	Ncnsa
:	:	Z

1.	1.	Mdo
imenovana	imenovati	Appfsny
osoba	osoba	Ncfsn
je	biti	Var3s
fizička	fizički	Agpfsny
osoba	osoba	Ncfsn
koja	koji	Pi-fsn
je	biti	Var3s
zaposlena	zaposliti	Appfsny
u	u	Sl
punom	pun	Agpnsly
radnom	radni	Agpnsly
vremenu	vrijeme	Ncnsl
na	na	Sa
neodređeno	neodređen	Agpnsay
vrijeme	vrijeme	Ncnsa
u	u	Sl
ovlaštenoj	ovlašten	Agpfsly
pravnoj	pravni	Agpfsly
osobi	osoba	Ncfsl
,	,	Z
te	te	Cc
koja	koji	Pi-fsn
u	u	Sa
ime	ime	Ncnsa
te	taj	Pd-fsg
pravne	pravni	Agpfsgy
osobe	osoba	Ncfsg
potpisuje	potpisivati	Vmr3s
izvješće	izvješće	Ncnsa
o	o	Sl
provedenom	provesti	Agpmsly
energetskom	energetski	Agpmsly
pregledu	pregled	Ncmsl
zgrade	zgrada	Ncfsg
,	,	Z
energetski	energetski	Agpmsny
certifikat	certifikat	Ncmsn
zgrade	zgrada	Ncfsg
i	i	Cc
izvješće	izvješće	Ncnsa
o	o	Sl
redovitom	redovit	Agpmsly
pregledu	pregled	Ncmsl
sustava	sustav	Ncmsg
grijanja	grijanje	Ncnsg
i	i	Cc
sustava	sustav	Ncmsg
hlađenja	hlađenje	Ncnsg
ili	ili	Cc
klimatizacije	klimatizacija	Ncfsg
u	u	Sl
zgradi	zgrada	Ncfsl
,	,	Z
te	te	Cc
provodi	provoditi	Vmr3s
i	i	Cc
radnje	radnja	Ncfpa
i	i	Cc
postupke	postupak	Ncmpa
energetskog	energetski	Agpmsgy
pregleda	pregled	Ncmsg
zgrade	zgrada	Ncfsg
,	,	Z
energetskog	energetski	Agpnsgy
certificiranja	certificiranje	Ncnsg
i	i	Cc
redovitog	redovit	Agpmsgy
pregleda	pregled	Ncmsg
sustava	sustav	Ncmsg
grijanja	grijanje	Ncnsg
i	i	Cc
sustava	sustav	Ncmsg
hlađenja	hlađenje	Ncnsg
ili	ili	Cc
klimatizacije	klimatizacija	Ncfsg
u	u	Sl
zgradi	zgrada	Ncfsl
(	(	Z
u	u	Sl
daljnjem	daljnji	Agpmsly
tekstu	tekst	Ncmsl
:	:	Z
imenovana	imenovati	Appfsny
osoba	osoba	Ncfsn
)	)	Z
;	;	Z

2.	2.	Mdo
Ministarstvo	ministarstvo	Ncnsn
je	biti	Var3s
središnje	središnji	Agpnsny
tijelo	tijelo	Ncnsn
državne	državni	Agpfsgy
uprave	uprava	Ncfsg
nadležno	nadležan	Agpnsny
za	za	Sa
poslove	posao	Ncmpa
graditeljstva	graditeljstvo	Ncnsg
;	;	Z

3.	3.	Mdo
nositelj	nositelj	Ncmsn
Programa	program	Ncmsg
izobrazbe	izobrazba	Ncfsg
je	biti	Var3s
pravna	pravni	Agpfsny
osoba	osoba	Ncfsn
koja	koji	Pi-fsn
je	biti	Var3s
u	u	Sl
skladu	sklad	Ncmsl
s	sa	Si
uvjetima	uvjet	Ncmpi
propisanim	propisati	Agpmsiy
Zakonom	zakon	Ncmsi
i	i	Cc
ovim	ovaj	Pd-msi
Pravilnikom	pravilnik	Ncmsi
dobila	dobiti	Vmp-sf
suglasnost	suglasnost	Ncfsa
Ministarstva	ministarstvo	Ncnsg
za	za	Sa
provedbu	provedba	Ncfsa
Programa	program	Ncmsg
izobrazbe	izobrazba	Ncfsg
;	;	Z

4.	4.	Mdo
ovlaštena	ovlašten	Agpfsny
osoba	osoba	Ncfsn
je	biti	Var3s
fizička	fizički	Agpfsny
ili	ili	Cc
pravna	pravni	Agpfsny
osoba	osoba	Ncfsn
koja	koji	Pi-fsn
ima	imati	Vmr3s
ovlaštenje	ovlaštenje	Ncnsa
Ministarstva	ministarstvo	Ncnsg
za	za	Sa
energetsko	energetski	Agpnsay
certificiranje	certificiranje	Ncnsa
i	i	Cc
energetski	energetski	Agpmsayn
pregled	pregled	Ncmsan
zgrade	zgrada	Ncfsg
s	sa	Si
jednostavnim	jednostavan	Agpmsiy
tehničkim	tehnički	Agpmsiy
sustavom	sustav	Ncmsi
,	,	Z
energetsko	energetski	Agpnsay
certificiranje	certificiranje	Ncnsa
i	i	Cc
energetski	energetski	Agpmsayn
pregled	pregled	Ncmsan
zgrade	zgrada	Ncfsg
sa	sa	Si
složenim	složen	Agpmsiy
tehničkim	tehnički	Agpmsiy
sustavom	sustav	Ncmsi
,	,	Z
energetski	energetski	Agpmsny
pregled	pregled	Ncmsn
zgrade	zgrada	Ncfsg
sa	sa	Si
složenim	složen	Agpmsiy
tehničkim	tehnički	Agpmsiy
sustavom	sustav	Ncmsi
,	,	Z
te	te	Cc
za	za	Sa
redoviti	redovit	Agpmsayn
pregled	pregled	Ncmsan
sustava	sustav	Ncmsg
grijanja	grijanje	Ncnsg
i	i	Cc
sustava	sustav	Ncmsg
hlađenja	hlađenje	Ncnsg
ili	ili	Cc
klimatizacije	klimatizacija	Ncfsg
u	u	Sl
zgradi	zgrada	Ncfsl
;	;	Z

5.	5.	Mdo
ploština	ploština	Ncfsn
korisne	koristan	Agpfsgy
površine	površina	Ncfsg
zgrade	zgrada	Ncfsg
Ak	ti	Appfsny
je	biti	Var3s
ukupna	ukupan	Agpfsny
ploština	ploština	Ncfsn
neto	neto	Agpfsny
podne	podne	Ncnsa
površine	površina	Ncfsg
grijanog	grijati	Agpmsgy
dijela	dio	Ncmsg
zgrade	zgrada	Ncfsg
(	(	Z
ne	ne	Qz
uključuje	uključivati	Vmr3s
negrijane	negrijan	Agpmpay
dijelove	dio	Ncmpa
zgrade	zgrada	Ncfsg
kao	kao	Cs
npr.	npr.	Y
skladišta	skladište	Ncnsg
,	,	Z
stubišta	stubište	Ncnsg
i	i	Cc
ostale	ostali	Agpmpay
zatvorene	zatvoren	Agpmpay
negrijane	negrijan	Agpmpay
dijelove	dio	Ncmpa
zgrade	zgrada	Ncfsg
)	)	Z
;	;	Z

6.	6.	Mdo
Program	program	Ncmsn
izobrazbe	izobrazba	Ncfsg
je	biti	Var3s
program	program	Ncmsn
propisan	propisati	Appmsnn
