4	4	Mdc
14.01.2015	14.01.2015	Agpmsny
Pravilnik	pravilnik	Ncmsn
o	o	Sl
načinu	način	Ncmsl
isplate	isplata	Ncfsg
novčanih	novčan	Agpnpgy
primanja	primanje	Ncnpg
i	i	Cc
drugih	drugi	Mlompg
troškova	trošak	Ncmpg

MINISTARSTVO	ministarstvo	Ncnsn
BRANITELJA	branitelj	Ncmpg

82	82	Mdc

Na	na	Sl
temelju	temelj	Ncmsl
članka	članak	Ncmsg
108.	108.	Mdo
stavka	stavak	Ncmsg
1.	1.	Mdo
točke	točka	Ncfsg
11.	11.	Mdo

Zakona	zakon	Ncmsg
o	o	Sl
pravima	pravo	Ncnpl
hrvatskih	hrvatski	Agpmpgy
branitelja	branitelj	Ncmpg
iz	iz	Sg
Domovinskog	domovinski	Agpmsgy
rata	rat	Ncmsg
i	i	Cc
članova	član	Ncmpg
njihovih	njihov	Ps3fpg
obitelji	obitelj	Ncfpg
(	(	Z
»	»	Z
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
,	,	Z
broj	broj	Ncmsn
174/04.	174/04.	Mds
,	,	Z
92/05.	92/05.	Mds
,	,	Z
02/07.	02/07.	Mds
,	,	Z
107/07.	107/07.	Mds
,	,	Z
65/09.	65/09.	Mds
,	,	Z
137/09.	137/09.	Mds
,	,	Z
146/10.	146/10.	Mds
,	,	Z
55/11.	55/11.	Mds
,	,	Z
140/12.	140/12.	Mds
,	,	Z
19/13	19/13	Mdc
–	–	Z
pročišćeni	pročišćen	Agpmsayn
tekst	tekst	Ncmsan
,	,	Z
33/13.	33/13.	Mds
,	,	Z
148/13.	148/13.	Mds
i	i	Cc
92/14	92/14	Mdc
)	)	Z
,	,	Z
ministar	ministar	Ncmsn
branitelja	branitelj	Ncmpg
donosi	donositi	Vmr3s

PRAVILNIK	pravilnik	Ncmsn

O	o	Sl
NAČINU	način	Ncmsl
ISPLATE	isplata	Ncfsg
NOVČANIH	novčan	Agpnpgy
PRIMANJA	primanje	Ncnpg
I	i	Cc
DRUGIH	drugi	Mlompg
TROŠKOVA	trošak	Ncmpg

I.	I.	Y
OPĆE	opći	Agpfsgy
ODREDBE	odredba	Ncfsg

Članak	članak	Ncmsn
1.	1.	Mdo

Ovim	ovaj	Pd-msi
Pravilnikom	pravilnik	Ncmsi
se	sebe	Px--sa
utvrđuje	utvrđivati	Vmr3s
način	način	Ncmsan
obračuna	obračun	Ncmsg
i	i	Cc
isplate	isplata	Ncfsg
novčanih	novčan	Agpfpgy
naknada	naknada	Ncfpg
koje	koji	Pi-fpn
se	sebe	Px--sa
ostvaruju	ostvarivati	Vmr3p
na	na	Sl
osnovi	osnova	Ncfsl
oštećenja	oštećenje	Ncnsg
organizma	organizam	Ncmsg
HRVI	hrva	Ncfsg
iz	iz	Sg
Domovinskog	domovinski	Agpmsgy
rata	rat	Ncmsg
,	,	Z
gubitka	gubitak	Ncmsg
,	,	Z
zatočenja	zatočenje	Ncnsg
ili	ili	Cc
nestanka	nestanak	Ncmsg
hrvatskog	hrvatski	Agpmsgy
branitelja	branitelj	Ncmsg
iz	iz	Sg
Domovinskog	domovinski	Agpmsgy
rata	rat	Ncmsg
,	,	Z
te	te	Cc
materijalnih	materijalan	Agpfpgy
i	i	Cc
drugih	drugi	Mlofpg
potreba	potreba	Ncfpg
HRVI	HRVI	Pi-fpn
i	i	Cc
hrvatskih	hrvatski	Agpmpgy
branitelja	branitelj	Ncmpg
iz	iz	Sg
Domovinskog	domovinski	Agpmsgy
rata	rat	Ncmsg
i	i	Cc
članova	član	Ncmpg
njihovih	njihov	Ps3fpg
obitelji	obitelj	Ncfpg
prema	prema	Sl
Zakonu	zakon	Ncmsl
o	o	Sl
pravima	pravo	Ncmpl
hrvatskih	hrvatski	Agpmpgy
branitelja	branitelj	Ncmpg
iz	iz	Sg
Domovinskog	domovinski	Agpmsgy
rata	rat	Ncmsg
i	i	Cc
članova	član	Ncmpg
njihovih	njihov	Ps3fpg
obitelji	obitelj	Ncfpg
(	(	Z
»	»	Z
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
,	,	Z
broj	broj	Ncmsn
174/04.	174/04.	Mds
,	,	Z
92/05.	92/05.	Mds
,	,	Z
02/07.	02/07.	Mds
,	,	Z
107/07.	107/07.	Mds
,	,	Z
65/09.	65/09.	Mds
,	,	Z
137/09.	137/09.	Mds
,	,	Z
146/10.	146/10.	Mds
,	,	Z
55/11.	55/11.	Mds
,	,	Z
140/12.	140/12.	Mds
,	,	Z
19/13	19/13	Mdc
–	–	Z
pročišćeni	pročišćen	Agpmsayn
tekst	tekst	Ncmsan
,	,	Z
33/13.	33/13.	Mds
,	,	Z
148/13.	148/13.	Mdo
i	i	Cc
92/14	92/14	Mdc
,	,	Z
u	u	Sl
daljnjem	daljnji	Agpmsly
tekstu	tekst	Ncmsl
:	:	Z
Zakon	zakon	Ncmsn
)	)	Z
.	.	Z

Članak	članak	Ncmsn
2.	2.	Mdo

U	u	Sl
smislu	smisao	Ncmsl
ovog	ovaj	Pd-msg
Pravilnika	pravilnik	Ncmsg
propisuje	propisivati	Vmr3s
se	sebe	Px--sa
način	način	Ncmsn
isplate	isplata	Ncfsg
prava	pravo	Ncnsg
sukladno	sukladan	Agpnsny
obračunu	obračun	Ncmsl
utvrđenom	utvrditi	Agpmsiy
Zakonom	zakon	Ncmsi
i	i	Cc
to	taj	Pd-nsn
kako	kako	Cs
slijedi	slijediti	Vmr3s
:	:	Z

–	–	Sg
Prava	pravo	Ncnsg
na	na	Sl
