20	20	Mdc
04.03.2016	04.03.2016	Agpmsny
Pravilnik	pravilnik	Ncmsn
o	o	Sl
izmjeni	izmjena	Ncfsl
i	i	Cc
dopunama	dopuna	Ncfpl
Pravilnika	pravilnik	Ncmsg
o	o	Sl
obrascu	obrazac	Ncmsl
zahtjeva	zahtjev	Ncmpg
i	i	Cc
rješenja	rješenje	Ncnsg
o	o	Sl
odobravanju	odobravanje	Ncnsl
korištenja	korištenje	Ncnsg
pravne	pravni	Agpfsgy
pomoći	pomoć	Ncfsg

MINISTARSTVO	ministarstvo	Ncnsn
PRAVOSUĐA	pravosuđe	Ncnsg

581	581	Mdc

Na	na	Sl
temelju	temelj	Ncmsl
članka	članak	Ncmsg
16.	16.	Mdo
stavka	stavak	Ncmsg
3.	3.	Mdo
i	i	Cc
članka	članak	Ncmsg
20.	20.	Mdo
stavka	stavak	Ncmsg
7.	7.	Mdo
Zakona	zakon	Ncmsg
o	o	Sl
besplatnoj	besplatan	Agpfsly
pravnoj	pravni	Agpfsly
pomoći	pomoć	Ncfsl
(	(	Z
»	»	Z
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
,	,	Z
broj	broj	Ncmsn
143/13.	143/13.	Mds
)	)	Z
ministar	ministar	Ncmsn
pravosuđa	pravosuđe	Ncnsg
donosi	donositi	Vmr3s

PRAVILNIK	pravilnik	Ncmsn

O	o	Sl
IZMJENI	izmjena	Ncfsl
I	i	Cc
DOPUNAMA	dopuna	Ncfpl
PRAVILNIKA	pravilnik	Ncmpg
O	o	Sl
OBRASCU	obrazac	Ncmsl
ZAHTJEVA	zahtjev	Ncmpg
I	i	Cc
RJEŠENJA	rješenje	Ncnsg
O	o	Sl
ODOBRAVANJU	odobravanje	Ncnsl
KORIŠTENJA	korištenje	Ncnsg
PRAVNE	pravni	Agpfsgy
POMOĆI	pomoć	Ncfsg

Članak	članak	Ncmsn
1.	1.	Mdo

U	u	Sl
Pravilniku	pravilnik	Ncmsl
o	o	Sl
obrascu	obrazac	Ncmsl
zahtjeva	zahtjev	Ncmpg
i	i	Cc
rješenja	rješenje	Ncnsg
o	o	Sl
odobravanju	odobravanje	Ncnsl
korištenja	korištenje	Ncnsg
pravne	pravni	Agpfsgy
pomoći	pomoć	Ncfsg
(	(	Z
»	»	Z
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
,	,	Z
broj	broj	Ncmsn
64/14.	64/14.	Mds
)	)	Z
u	u	Sl
članku	članak	Ncmsl
5.	5.	Mdo
točki	točka	Ncfsl
C.	C.	Y
1	1	Mdc
iza	iza	Sg
podtočke	podtočki	Agpfsgy
f	a	Ncfsg
)	)	Z
dodaje	dodavati	Vmr3s
se	sebe	Px--sa
podtočka	podtočki	Agpfsny
g	g	Npfsn
)	)	Z
koja	koji	Pi-fsn
glasi	glasiti	Vmr3s
:	:	Z

»	»	Z
g	g	Y
)	)	Z
Stečaj	stečaj	Ncmsan
potrošača	potrošač	Ncmpg
«	«	Z
.	.	Z

