107	107	Mdc
07.10.2015	07.10.2015	Agpmsny
Pravilnik	pravilnik	Ncmsn
o	o	Sl
izmjenama	izmjena	Ncfpl
Pravilnika	pravilnik	Ncmsg
o	o	Sl
načinu	način	Ncmsl
provedbe	provedba	Ncfsg
stručnog	stručan	Agpmsgy
nadzora	nadzor	Ncmsg
građenja	građenje	Ncnsg
,	,	Z
obrascu	obrazac	Ncmsl
,	,	Z
uvjetima	uvjet	Ncmpl
i	i	Cc
načinu	način	Ncmsl
vođenja	vođenje	Ncnsg
građevinskog	građevinski	Agpmsgy
dnevnika	dnevnik	Ncmsg
te	te	Cc
o	o	Sl
sadržaju	sadržaj	Ncmsl
završnog	završan	Agpnsgy
izvješća	izvješće	Ncnsg
nadzornog	nadzorni	Agpmsgy
inženjera	inženjer	Ncmsg

MINISTARSTVO	ministarstvo	Ncnsn
GRADITELJSTVA	graditeljstvo	Ncnsg
I	i	Cc
PROSTORNOGA	prostoran	Agpnsgy
UREĐENJA	uređenje	Ncnsg

2091	2091	Mdc

Na	na	Sl
temelju	temelj	Ncmsl
članka	članak	Ncmsg
60.	60.	Mdo

Zakona	zakon	Ncmsg
o	o	Sl
gradnji	gradnja	Ncfsl
(	(	Z
»	i	Agpfpny
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
,	,	Z
broj	broj	Ncmsn
153/13	153/13	Mds
)	)	Z
ministrica	ministrica	Ncfsn
graditeljstva	graditeljstvo	Ncnsg
i	i	Cc
prostornoga	prostoran	Agpnsgy
uređenja	uređenje	Ncnsg
donosi	donositi	Vmr3s

PRAVILNIK	pravilnik	Ncmsn

O	o	Sl
IZMJENAMA	izmjena	Ncfpl
PRAVILNIKA	pravilnik	Ncmpg
O	o	Sl
NAČINU	način	Ncmsl
PROVEDBE	provedba	Ncfsg
STRUČNOG	stručan	Agpmsgy
NADZORA	nadzor	Ncmsg
GRAĐENJA	građenje	Ncnsg
,	,	Z
OBRASCU	obrazac	Ncmsl
,	,	Z
UVJETIMA	uvjet	Ncmpl
I	i	Cc
NAČINU	način	Ncmsl
VOĐENJA	vođenje	Ncnsg
GRAĐEVINSKOG	građevinski	Agpmsgy
DNEVNIKA	dnevnik	Ncmsg
TE	te	Cc
O	o	Sl
SADRŽAJU	sadržaj	Ncmsl
ZAVRŠNOG	završan	Agpnsgy
IZVJEŠĆA	izvješće	Ncnsg
NADZORNOG	nadzorni	Agpmsgy
INŽENJERA	inženjer	Ncmsg

Članak	članak	Ncmsn
1.	1.	Mdo

U	u	Sl
Pravilniku	pravilnik	Ncmsl
o	o	Sl
načinu	način	Ncmsl
provedbe	provedba	Ncfsg
stručnog	stručan	Agpmsgy
nadzora	nadzor	Ncmsg
građenja	građenje	Ncnsg
,	,	Z
obrascu	obrazac	Ncmsl
,	,	Z
uvjetima	uvjet	Ncmpl
i	i	Cc
načinu	način	Ncmsl
vođenja	vođenje	Ncnsg
građevinskog	građevinski	Agpmsgy
dnevnika	dnevnik	Ncmsg
te	te	Cc
o	o	Sl
sadržaju	sadržaj	Ncmsl
završnog	završan	Agpnsgy
izvješća	izvješće	Ncnsg
nadzornog	nadzorni	Agpmsgy
inženjera	inženjer	Ncmsg
(	(	Z
»	»	Z
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
broj	broj	Ncmsn
111/14	111/14	Mds
)	)	Z
članak	članak	Ncmsn
3.	3.	Mdo
mijenja	mijenjati	Vmr3s
se	sebe	Px--sa
i	i	Cc
glasi	glasiti	Vmr3s
:	:	Z

»	»	Z
(	(	Z
1	1	Mdc
)	)	Z
U	u	Sl
provedbi	provedba	Ncfsl
stručnog	stručan	Agpmsgy
nadzora	nadzor	Ncmsg
građenja	građenje	Ncnsg
,	,	Z
nadzorni	nadzorni	Agpmsny
inženjer	inženjer	Ncmsn
utvrđuje	utvrđivati	Vmr3s
ispunjava	ispunjavati	Vmr3s
li	li	Cs
svaki	svaki	Pi-msn
od	od	Sg
izvođača	izvođač	Ncmpg
s	sa	Si
kojima	koji	Pi-mpi
je	biti	Var3s
investitor	investitor	Ncmsn
sklopio	sklopiti	Vmp-sm
ugovor	ugovor	Ncmsan
o	o	Sl
građenju	građenje	Ncnsl
uvjete	uvjet	Ncmpa
propisane	propisati	Agpfsgy
