6037/3	6037/3	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
3713	3713	Mdc
)	)	Z
,	,	Z
6045/2	6045/2	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
1099	1099	Mdc
)	)	Z
,	,	Z
6045/1	6045/1	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
4029	4029	Mdc
)	)	Z
,	,	Z
6037/4	6037/4	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
3721	3721	Mdc
)	)	Z
,	,	Z
6037/5	6037/5	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
3713	3713	Mdc
)	)	Z
,	,	Z
6038/3	6038/3	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
3713	3713	Mdc
)	)	Z
,	,	Z
6038/2	6038/2	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
3721	3721	Mdc
)	)	Z
,	,	Z
6038/1	6038/1	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
3713	3713	Mdc
)	)	Z
,	,	Z
6039	6039	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
4914	4914	Mdc
)	)	Z
,	,	Z
6034/1	6034/1	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
32	32	Mdc
)	)	Z
,	,	Z
6034/2	6034/2	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
4914	4914	Mdc
)	)	Z
,	,	Z
6033/2	6033/2	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
31	31	Mdc
)	)	Z
,	,	Z
6033/1	6033/1	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
31	31	Mdc
)	)	Z
,	,	Z
6032	6032	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsn
.	.	Z
545	545	Mdc
)	)	Z
,	,	Z
6029/4	6029/4	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
3511	3511	Mdc
)	)	Z
,	,	Z
6029/3	6029/3	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
5663	5663	Mdc
)	)	Z
,	,	Z
6029/2	6029/2	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
3511	3511	Mdc
)	)	Z
,	,	Z
6029/1	6029/1	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
5663	5663	Mdc
)	)	Z
,	,	Z
6028	6028	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
2555	2555	Mdc
)	)	Z
,	,	Z
6025/2	6025/2	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsn
.	.	Z
291	291	Mdc
)	)	Z
,	,	Z
6025/1	6025/1	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsn
.	.	Z
244	244	Mdc
)	)	Z
,	,	Z
sve	sav	Agpnsny
k.	ki	Agpnsny
o.	oi	Agpnsny
Blato	blato	Ncnsn
Blato	blato	Ncnsn
Datum	datum	Ncmsn
:	:	Z
21.08.2015	21.08.2015	Mdo
Klasa	klasa	Ncfsn
:	:	Z
UP	up	Ncmsn
/	/	Z
I-612-08	I-612-08	X
/	/	Z
15	15	Mdc
-	-	Z
06/0155	06/0155	Agpmsny
Urbroj	urbroj	Ncmsn
:	:	Z
532	532	Mdc
-	-	Z
04	04	Mdc
-	-	Z
01	01	Mdc
-	-	Z
03	03	Mdc
-	-	Z
02/2	02/2	Mdc
-	-	Z
15	15	Mdc
-	-	Z
1	1	Mdc
Z-6585	Z-6585	Pi-fsn
Općina	općina	Ncfsn
MLJET	mljeti	Vmn
Polače	polač	Aspfsny
Arheološka	arheološki	Agpfsny
zona	zona	Ncfsn
Polače	Polača	Npfsg
k.	k.	Y
č.	č.	Y
zgr	zgr	Ncmsan
.	.	Z
38	38	Mdc
,	,	Z
Zona	zona	Ncfsn
»	»	Z
A	a	Cc
«	«	Z
(	(	Z
potpuna	potpun	Agpfsny
zaštita	zaštita	Ncfsn
povijesnih	povijesni	Agpfpgy
struktura	struktura	Ncfpg
)	)	Z
Zona	zona	Ncfsn
A	a	Cc
obuhvaća	obuhvaćati	Vmr3s
sljedeće	sljedeći	Agpfpay
katastarske	katastarski	Agpfpay
čestice	čestica	Ncfpa
:	:	Z
k.	k.	Y
č.	č.	Y
224/1	224/1	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsn
.	.	Z
235	235	Mdc
)	)	Z
,	,	Z
k.	k.	Y
č.	č.	Y
zgr	zgr	Ncmsan
.	.	Z
37	37	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsn
.	.	Z
272	272	Mdc
)	)	Z
,	,	Z
dio	dio	Ncmsn
k.	k.	Y
č.	č.	Y
222/90	222/90	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsn
.	.	Z
173	173	Mdc
)	)	Z
,	,	Z
dio	dio	Ncmsn
k.	k.	Y
č.	č.	Y
222/91	222/91	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Rgp
88	88	Mdc
)	)	Z
,	,	Z
222/309	222/309	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsn
.	.	Z
138	138	Mdc
)	)	Z
,	,	Z
222/310	222/310	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsn
.	.	Z
128	128	Mdc
)	)	Z
,	,	Z
222/17	222/17	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
88	88	Mdc
)	)	Z
,	,	Z
222/18	222/18	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsn
.	.	Z
134	134	Mdc
)	)	Z
,	,	Z
222/16	222/16	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsn
.	.	Z
273	273	Mdc
)	)	Z
,	,	Z
226/1	226/1	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsn
.	.	Z
202	202	Mdc
)	)	Z
,	,	Z
226/2	226/2	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
88	88	Mdc
)	)	Z
,	,	Z
226/3	226/3	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsn
.	.	Z
113	113	Mdc
)	)	Z
,	,	Z
226/4	226/4	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsn
.	.	Z
203	203	Mdc
)	)	Z
,	,	Z
226/5	226/5	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsn
.	.	Z
167	167	Mdc
)	)	Z
,	,	Z
228/11	228/11	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsn
.	.	Z
120	120	Mdc
)	)	Z
,	,	Z
228/1	228/1	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
55	55	Mdc
)	)	Z
,	,	Z
228/5	228/5	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsn
.	.	Z
205	205	Mdc
)	)	Z
,	,	Z
228/10	228/10	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsn
.	.	Z
130	130	Mdc
)	)	Z
,	,	Z
k.	k.	Y
č.	č.	Y
zgr	zgr	Ncmsan
.	.	Z
39/1	39/1	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
57	57	Mdc
)	)	Z
,	,	Z
k.	k.	Y
č.	č.	Y
zgr	zgr	Ncmsan
.	.	Z
39/5	39/5	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsn
.	.	Z
131	131	Mdc
)	)	Z
,	,	Z
k.	k.	Y
č.	č.	Y
zgr	zgr	Ncmsan
.	.	Z
39/6	39/6	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsn
.	.	Z
129	129	Mdc
)	)	Z
,	,	Z
k.	k.	Y
č.	č.	Y
zgr	zgr	Ncmsan
.	.	Z
39/7	39/7	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsn
.	.	Z
204	204	Mdc
)	)	Z
,	,	Z
k.	k.	Y
č.	č.	Y
zgr	zgr	Ncmsan
.	.	Z
39/4	39/4	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
51	51	Mdc
)	)	Z
,	,	Z
k.	k.	Y
č.	č.	Y
zgr	zgr	Ncmsan
.	.	Z
39/3	39/3	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsn
.	.	Z
265	265	Mdc
)	)	Z
,	,	Z
k.	k.	Y
č.	č.	Y
zgr	zgr	Ncmsan
.	.	Z
39/2	39/2	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
56	56	Mdc
)	)	Z
,	,	Z
dio	dio	Ncmsn
k.	k.	Y
č.	č.	Y
416	416	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsn
.	.	Z
199	199	Mdc
)	)	Z
,	,	Z
443/1	443/1	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsn
.	.	Z
264	264	Mdc
)	)	Z
,	,	Z
443/2	443/2	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsn
.	.	Z
264	264	Mdc
)	)	Z
,	,	Z
228/3	228/3	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
67	67	Mdc
)	)	Z
,	,	Z
228/7	228/7	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsn
.	.	Z
132	132	Mdc
)	)	Z
,	,	Z
dio	dio	Ncmsn
229/2	229/2	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsn
.	.	Z
274	274	Mdc
)	)	Z
,	,	Z
227	227	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsn
.	.	Z
135	135	Mdc
)	)	Z
,	,	Z
222/21	222/21	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
88	88	Mdc
)	)	Z
,	,	Z
222/22	222/22	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsn
.	.	Z
287	287	Mdc
)	)	Z
,	,	Z
222/173	222/173	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
53	53	Mdc
)	)	Z
,	,	Z
222/28	222/28	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
52	52	Mdc
)	)	Z
,	,	Z
222/29	222/29	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsn
.	.	Z
113	113	Mdc
)	)	Z
,	,	Z
222/23	222/23	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsn
.	.	Z
208	208	Mdc
)	)	Z
,	,	Z
222/27	222/27	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsn
.	.	Z
263	263	Mdc
)	)	Z
,	,	Z
222/24	222/24	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
58	58	Mdc
)	)	Z
,	,	Z
222/25	222/25	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
52	52	Mdc
)	)	Z
,	,	Z
222/26	222/26	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
53	53	Mdc
)	)	Z
,	,	Z
229/4	229/4	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
54	54	Mdc
)	)	Z
,	,	Z
229/5	229/5	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
50	50	Mdc
)	)	Z
,	,	Z
229/6	229/6	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
57	57	Mdc
)	)	Z
,	,	Z
229/7	229/7	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
54	54	Mdc
)	)	Z
,	,	Z
k.	k.	Y
č.	č.	Y
zgr	zgr	Ncmsan
.	.	Z
40/2	40/2	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
50	50	Mdc
)	)	Z
,	,	Z
k.	k.	Y
č.	č.	Y
zgr	zgr	Ncmsan
.	.	Z
40/4	40/4	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
56	56	Mdc
)	)	Z
,	,	Z
k.	k.	Y
č.	č.	Y
zgr	zgr	Ncmsan
.	.	Z
40/5	40/5	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
52	52	Mdc
)	)	Z
,	,	Z
k.	k.	Y
č.	č.	Y
348/121	348/121	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
55	55	Mdc
)	)	Z
,	,	Z
348/120	348/120	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
88	88	Mdc
)	)	Z
,	,	Z
348/148	348/148	Mdc
(	(	Z
zk	zk	Rgp
