79	79	Mdc
20.07.2015	20.07.2015	Agpmsny
Pravilnik	pravilnik	Ncmsn
o	o	Sl
izmjenama	izmjena	Ncfpl
i	i	Cc
dopunama	dopuna	Ncfpl
Pravilnika	pravilnik	Ncmsg
o	o	Sl
pravima	prav	Agpmply
,	,	Z
uvjetima	uvjet	Ncmpl
i	i	Cc
načinu	način	Ncmsl
ostvarivanja	ostvarivanje	Ncnsg
prava	pravo	Ncnsg
iz	iz	Sg
obveznog	obvezan	Agpnsgy
zdravstvenog	zdravstven	Agpnsgy
osiguranja	osiguranje	Ncnsg
u	u	Sl
slučaju	slučaj	Ncmsl
ozljede	ozljeda	Ncfsg
na	na	Sl
radu	rad	Ncmsl
i	i	Cc
profesionalne	profesionalan	Agpfsgy
bolesti	bolest	Ncfsg

HRVATSKI	hrvatski	Agpmsny
ZAVOD	zavod	Ncmsn
ZA	za	Sa
ZDRAVSTVENO	zdravstven	Agpnsay
OSIGURANJE	osiguranje	Ncnsa

1537	1537	Mdc

Na	na	Sl
osnovi	osnova	Ncfsl
članka	članak	Ncmsg
128.	128.	Mdo
stavka	stavak	Ncmsg
4.	4.	Mdo
i	i	Cc
članka	članak	Ncmsg
131.	131.	Mdo

Zakona	zakon	Ncmsg
o	o	Sl
obveznom	obvezan	Agpnsly
zdravstvenom	zdravstven	Agpnsly
osiguranju	osiguranje	Ncnsl
(	(	Z
»	»	Z
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
,	,	Z
broj	broj	Ncmsn
80/13.	80/13.	Mds
i	i	Cc
137/13.	137/13.	Mds
)	)	Z
te	te	Cc
članka	članak	Ncmsg
26.	26.	Mdo
točke	točka	Ncfsg
1.	1.	Mdo
a	a	Cc
Statuta	statut	Ncmsg
Hrvatskog	hrvatski	Agpmsgy
zavoda	zavod	Ncmsg
za	za	Sa
zdravstveno	zdravstven	Agpnsay
osiguranje	osiguranje	Ncnsa
(	(	Z
»	»	Z
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
,	,	Z
broj	broj	Ncmsn
18/09.	18/09.	Mds
,	,	Z
33/10.	33/10.	Mds
,	,	Z
08/11.	08/11.	Mdo
,	,	Z
18/13.	18/13.	Mds
i	i	Cc
1/14.	1/14.	Mdo
)	)	Z
Upravno	upravan	Agpnsny
vijeće	vijeće	Ncnsn
Hrvatskog	hrvatski	Agpmsgy
zavoda	zavod	Ncmsg
za	za	Sa
zdravstveno	zdravstven	Agpnsay
osiguranje	osiguranje	Ncnsa
,	,	Z
uz	uz	Sa
suglasnost	suglasnost	Ncfsa
ministra	ministar	Ncmsg
nadležnog	nadležan	Agpmsgy
za	za	Sa
zdravlje	zdravlje	Ncnsa
na	na	Sl
87.	87.	Mdo
sjednici	sjednica	Ncfsl
održanoj	održati	Appfsly
3.	3.	Mdo
srpnja	srpanj	Ncmsg
2015.	2015.	Mdo
godine	godina	Ncfsg
donijelo	donijeti	Vmp-sn
je	biti	Var3s

PRAVILNIK	pravilnik	Ncmsn

O	o	Sl
IZMJENAMA	izmjena	Ncfpl
I	i	Cc
DOPUNAMA	dopuna	Ncfpl
PRAVILNIKA	pravilnik	Ncmsg
O	o	Sl
PRAVIMA	prav	Agpmply
,	,	Z
UVJETIMA	uvjet	Ncmpl
I	i	Cc
NAČINU	način	Ncmsl
OSTVARIVANJA	ostvarivanje	Ncnsn
PRAVA	pravo	Ncnpg
IZ	iz	Sg
OBVEZNOG	obvezan	Agpnsgy
ZDRAVSTVENOG	zdravstven	Agpnsgy
OSIGURANJA	osiguranje	Ncnsg
U	u	Sl
SLUČAJU	slučaj	Ncmsl
OZLJEDE	ozljeda	Ncfsg
NA	na	Sl
RADU	rad	Ncmsl
I	i	Cc
PROFESIONALNE	profesionalan	Agpfsgy
BOLESTI	bolest	Ncfsg

Članak	članak	Ncmsn
1.	1.	Mdo

U	u	Sl
Pravilniku	pravilnik	Ncmsl
o	o	Sl
pravima	prav	Agpmply
uvjetima	uvjet	Ncmpl
i	i	Cc
načinu	način	Ncmsl
ostvarivanja	ostvarivanje	Ncnsg
prava	pravo	Ncnsg
iz	iz	Sg
obveznog	obvezan	Agpnsgy
zdravstvenog	zdravstven	Agpnsgy
osiguranja	osiguranje	Ncnsg
u	u	Sl
slučaju	slučaj	Ncmsl
ozljede	ozljeda	Ncfsg
na	na	Sl
radu	rad	Ncmsl
i	i	Cc
profesionalne	profesionalan	Agpfsgy
bolesti	bolest	Ncfsg
(	(	Z
»	»	Z
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
,	,	Z
broj	broj	Ncmsn
75/14	75/14	Mds
i	i	Cc
154/14	154/14	Mdc
)	)	Z
,	,	Z
tiskanica	tiskanica	Ncfsn
iz	iz	Sg
članka	članak	Ncmsg
5.	5.	Mdo
stavka	stavak	Ncmsg
3.	3.	Mdo
mijenja	mijenjati	Vmr3s
se	sebe	Px--sa
,	,	Z
tiskana	tiskati	Appfsny
je	biti	Var3s
uz	uz	Sa
ovaj	ovaj	Pd-msan
Pravilnik	pravilnik	Ncmsan
i	i	Cc
čini	činiti	Vmr3s
njegov	njegov	Ps3msn
sastavni	sastavan	Agpmsny
dio	dio	Ncmsn
.	.	Z

Članak	članak	Ncmsn
2.	2.	Mdo

U	u	Sl
članku	članak	Ncmsl
6.	6.	Mdo
iza	iza	Sg
stavka	stavak	Ncmsg
1.	1.	Mdo
dodaje	dodavati	Vmr3s
se	sebe	Px--sa
novi	nov	Agpmsny
stavak	stavak	Ncmsn
2.	2.	Mdo
koji	koji	Pi-msn
glasi	glasiti	Vmr3s
:	:	Z

»	i	Agpnsny
Pravo	pravo	Ncnsn
na	na	Sa
naknadu	naknada	Ncfsa
plaće	plaća	Ncfsg
za	za	Sa
vrijeme	vrijeme	Ncnsa
privremene	privremen	Agpfsgy
nesposobnosti	nesposobnost	Ncfsg
za	za	Sa
rad	rad	Ncmsan
iz	iz	Sg
stavka	stavak	Ncmsg
1.	1.	Mdo
točke	točka	Ncfsg
2.	2.	Mdo
podtočke	podtočka	Ncfsg
2.2.1.	2.2.1.	Mdo
pripada	pripadati	Vmr3s
osiguranicima	osiguranik	Ncmpi
iz	iz	Sg
članka	članak	Ncmsg
7.	7.	Mdo
stavka	stavak	Ncmsg
1.	1.	Mdo
točaka	točka	Ncfpg
1.	1.	Mdo
do	do	Sg
4.	4.	Mdo
te	te	Cc
točaka	točka	Ncfpg
6.	6.	Mdo
,	,	Z
8.	8.	Mdo
,	,	Z
9.	9.	Mdo
,	,	Z
20.	20.	Mdo
i	i	Cc
25.	25.	Mdo

Zakona	zakon	Ncmsg
.	.	Z
«	«	Z
.	.	Z

Dosadašnji	dosadašnji	Agpmpny
stavci	stavak	Ncmpn
2.	2.	Mdo
i	i	Cc
3.	3.	Mdo
postaju	postati	Vmr3p
stavci	stavak	Ncmpn
3.	3.	Mdo
i	i	Cc
4.	4.	Mdo

Članak	članak	Ncmsn
3.	3.	Mdo

U	u	Sl
članku	članak	Ncmsl
11.	11.	Mdo
stavku	stavak	Ncmsl
1.	1.	Mdo
