65	65	Mdc
predstavnik	predstavnik	Ncmsn
židovske	židovski	Agpfsgy
vjerske	vjerski	Agpfsgy
zajednice	zajednica	Ncfsg
Bet	Bet	Npmsn
Israel	Israel	Npmsn
u	u	Sl
Hrvatskoj	Hrvatska	Npfsl

–	–	Agpmsny
glavni	glavni	Agpmsny
rabin	rabin	Ncmsn
LUCIAN	LUCIAN	Npmsn
MOŠE	MOŠE	Npmsn
PRELEVIĆ	PRELEVIĆ	Npmsn
,	,	Z
predstavnik	predstavnik	Ncmsn
Koordinacije	koordinacija	Ncfsg
židovskih	židovski	Agpfpgy
općina	općina	Ncfpg
u	u	Sl
Republici	republika	Ncfsl
Hrvatskoj	Hrvatska	Npfsl

–	–	Z
BRUNO	BRUNO	Npmsn
ČAVIĆ	Čavić	Npmsn
,	,	Z
predstavnik	predstavnik	Ncmsn
Hrvatskog	hrvatski	Agpmsgy
helsinškog	helsinški	Agpmsgy
odbora	odbor	Ncmsg
za	za	Sa
ljudska	ljudski	Agpnpay
prava	pravo	Ncnpa

–		Agcmsayn
prim	prim	Ncmsan
.	.	Z

JOSIP	Josip	Npmsn
JELIĆ	Jelić	Npmsn
,	,	Z
dr.	dr.	Y
med	med	Ncmsan
.	.	Z
,	,	Z
predstavnik	predstavnik	Ncmsn
Hrvatskoga	hrvatski	Agpmsgy
Crvenog	crven	Agpmsgy
križa	križ	Ncmsg

–	–	Z
mr.	mr.	Y
sc.	sc.	Y
AMIR	AMIR	Npmsn
OBHOĐAŠ	OBHOĐAŠ	Npmsn
,	,	Z
predstavnik	predstavnik	Ncmsn
Hrvatskog	hrvatski	Agpmsgy
državnog	državni	Agpmsgy
arhiva	arhiv	Ncmsg

–	–	Z
mr.	mr.	Y
sc.	sc.	Y
DRAGICA	DRAGICA	Npfsn
KEMETER	KEMETER	Npfsn
,	,	Z
predstavnica	predstavnica	Ncfsn
Udruge	udruga	Ncfsg
gradova	grad	Ncmpg
u	u	Sl
Republici	republika	Ncfsl
Hrvatskoj	Hrvatska	Npfsl

–	–	Z
MARTIN	Martin	Npmsn
BARIČEVIĆ	BARIČEVIĆ	Npmsn
,	,	Z
predstavnik	predstavnik	Ncmsn
Udruge	udruga	Ncfsg
općina	općina	Ncfsn
u	u	Sl
Republici	republika	Ncfsl
Hrvatskoj	Hrvatska	Npfsl

–	–	Z
STJEPAN	Stjepan	Npmsn
ŠAFRAN	ŠAFRAN	Npmsn
,	,	Z
predstavnik	predstavnik	Ncmsn
Saveza	savez	Ncmsg
antifašitičkih	antifašitički	Agpmpgy
boraca	borac	Ncmpg
i	i	Cc
antifašista	antifašist	Ncmpg
Republike	republika	Ncfsg
Hrvatske	Hrvatska	Npfsg

–	–	Z
ŽELJKO	Željko	Npmsn
TOMIĆ	Tomić	Npmsn
,	,	Z
predstavnik	predstavnik	Ncmsn
Hrvatskog	hrvatski	Agpmsgy
domobrana	domobran	Ncmsg
,	,	Z
udruge	udruga	Ncfsg
ratnih	ratni	Agpmpgy
veterana	veteran	Ncmpg
Hrvatske	Hrvatska	Npfsg
.	.	Z

Klasa	klasa	Ncfsn
:	:	Z
080	080	Mdc
-	-	Z
02/16	02/16	Mdc
-	-	Z
01/354	01/354	Mdc

Urbroj	urbroj	Ncmsn
:	:	Z
5030115/1	5030115/1	Mdc
-	-	Z
16	16	Mdc
-	-	Z
02	02	Mdc

Zagreb	Zagreb	Npmsn
,	,	Z
8.	8.	Mdo
lipnja	lipanj	Ncmsg
2016.	2016.	Mdo

Predsjednik	predsjednik	Ncmsn
Tihomir	Tihomir	Npmsn
Orešković	Orešković	Npmsn
,	,	Z
v.	v.	Y
r.	r.	Y

