132	132	Mdc
azitromicin	azitromicin	Ncmsan
0,3	0,3	Mdc
g	g	Y
2,70	2,70	Mdc
2,84	2,84	Mdc
O	o	Sl
PLIVA	plivati	Vmr3s
HRVATSKA	Hrvatska	Npfsn
d.o.o.	d.o.o.	Y

Pliva	plivati	Vmr3s
Hrvatska	Hrvatska	Npfsn
d.o.o.	d.o.o.	Y

Azimed	Azimed	Sg
tbl	tb	Ncmpg
.	.	Z
film	film	Ncmsan
obl	obl	Ncfpg
.	.	Z
3	3	Mdc
x500	x500	Xf
mg	mg	Xf
4,50	4,50	Mdc
4,73	4,73	Mdc
13,50	13,50	Mdc
14,18	14,18	Mdc
RRJ12	RRJ12	X
J01FA10	J01FA10	X
142	142	Mdc
azitromicin	azitromicin	Ncmsan
0,3	0,3	Mdc
g	g	Y
2,69	2,69	Mdc
2,83	2,83	Mdc
O	o	Sl
Sandoz	Sando	Npmsl
d.o.o.	d.o.oa	Ncfsl

Sandoz	sandoz	Agpmsny
Azitromicin	azitromicin	Ncmsn
Sandoz	Sandoz	Npmsn
tbl		Agsmsny
.	.	Z
film	film	Ncmsan
obl	obl	Ncfpg
.	.	Z
3	3	Mdc
x500	x500	Xf
mg	mg	Xf
4,49	4,49	Mdc
4,71	4,71	Mdc
13,47	13,47	Mdc
14,14	14,14	Mdc
RRJ12	RRJ12	X
J01GB03	J01GB03	X
013	013	Mdc
PO	po	Sl
gentamicin	gentamici	Ncmsl
0,24	0,24	Mdc
g	g	Y
18,70	18,70	Mdc
19,64	19,64	Mdc
P	P	Y
Belupo	Belupo	Npmsn
d.	d.	Y
d.	d.	Y
Belupo	Belupo	Npmsn
Gentamicin	Gentamicin	Npmsn
Belupo	Belupo	Npmsn
amp	amp	Ncmsn
.	.	Z
10	10	Mdc
x80	x80	Xf
mg	mg	Xf
6,23	6,23	Mdc
6,54	6,54	Mdc
62,32	62,32	Mdc
65,44	65,44	Mdc
J01GB03	j01gb0i	Agpnsny
014	014	Mdc
PO	po	Sl
gentamicin	gentamici	Ncmsl
0,24	0,24	Mdc
g	g	Y
16,74	16,74	Mdc
17,58	17,58	Mdc
P	P	Y
Belupo	Belupo	Npmsn
d.	d.	Y
d.	d.	Y
Belupo	Belupo	Npmsn
Gentamicin	Gentamicin	Npmsn
Belupo	Belupo	Npmsn
amp	amp	Ncmsn
.	.	Z
10	10	Mdc
x120	x120	Xf
mg	mg	Xf
8,37	8,37	Mdc
8,79	8,79	Mdc
83,70	83,70	Mdc
87,89	87,89	Mdc
J05AB14	J05AB14	Mdc
161	161	Mdc
valganciklovir	valganciklovir	Rgp
0,9	0,9	Mdc
g	g	Y
150,90	150,90	Mdc
158,45	158,45	Mdc
O	o	Sl
Aurobindo	Aurobind	Npmsl
Pharma	Pharm	Npmsl
Limited	limited	Ncmsn
Milpharm	milpharm	Agpmsny
Limited	limited	Ncmsn
,	,	Z
APL	APL	Npmsn
Swift	Swift	Npmsn
Services	Services	Npmsn
Ltd.	Ltd.	Y
,	,	Z
ARROW	ARROW	Npmsn
Génériques	Génériques	Npmsn
SAS	SAS	Npmsn
Valcovir	Valcovir	Npmsn
tbl	tti	Vmr3p
.	.	Z
film	film	Ncmsan
obl	obl	Ncmsan
.	.	Z
60	60	Mdc
x450	x450	Mdc
mg	mg	Ncmpg
75,45	75,45	Mdc
79,22	79,22	Mdc
4.527,07	4.527,07	Mdc
4.753,42	4.753,42	Mdc
RRJ51	RRJ51	X
L01BC02	L01BC02	X
002	002	Mdc
DS	DS	Y
5-fluorouracil	5-fluorouracil	Npmsn
0,00	0,00	Mdc
0,00	0,00	Mdc
P	P	Npmsn
PLIVA	plivati	Vmr3s
HRVATSKA	Hrvatska	Npfsn
d.o.o.	d.o.o.	Y

Pliva	plivati	Vmr3s
Hrvatska	Hrvatska	Npfsn
d.o.o.	d.o.o.	Y

Fluorouracil	Fluorouracil	Npmsn
Pliva	plivati	Vmr3s
otop	otop	Ncnsa
.	.	Z
za	za	Sa
inj	inj	Ncmsan
./	./	Agpmsayn
inf	inf	Ncmsan
.	.	Z
,	,	Z
boč	boč	Ncmsan
.	.	Z
stak	stak	Rgp
.	.	Z
1	1	Mdc
x500	x500	Mdc
mg	mg	Y
/	/	Z
10	10	Mdc
ml	ml	Y
(	(	Z
50	50	Mdc
mg	mg	Y
/	/	Z
ml	ml	Y
)	)	Z
26,82	26,82	Mdc
28,16	28,16	Mdc
26,82	26,82	Mdc
28,16	28,16	Mdc
L01BC02	L01BC02	Mdc
003	003	Mdc
DS	DS	Y
5-fluorouracil	5-fluorouracil	Npmsn
0,00	0,00	Mdc
0,00	0,00	Mdc
P	P	Npmsn
PLIVA	plivati	Vmr3s
HRVATSKA	Hrvatska	Npfsn
d.o.o.	d.o.o.	Y

Pliva	plivati	Vmr3s
Hrvatska	Hrvatska	Npfsn
d.o.o.	d.o.o.	Y

Fluorouracil	Fluorouracil	Npmsn
Pliva	plivati	Vmr3s
otop	otop	Ncnsa
.	.	Z
za	za	Sa
inj	inj	Ncmsan
./	./	Agpmsayn
inf	inf	Ncmsan
.	.	Z
,	,	Z
boč	boč	Ncmsan
.	.	Z
stakl	stakl	Rgp
.	.	Z
1	1	Mdc
x250	x250	Mdc
mg	mg	Y
/	/	Z
5	5	Mdc
ml	ml	Y
(	(	Z
50	50	Mdc
mg	mg	Y
/	/	Z
ml	ml	Y
)	)	Z
14,90	14,90	Mdc
15,65	15,65	Mdc
14,90	14,90	Mdc
15,65	15,65	Mdc
L01BC05	L01BC05	Mdc
075	075	Mdc
DS	DS	Y
gemcitabin	gemcitabin	Ncmsn
0,00	0,00	Mdc
0,00	0,00	Mdc
P	P	Y
Hospira	Hospir	Npmsg
UK	U	Npmsg
Limited	Limite	Npmsg
Hospira	Hospir	Npmsg
UK	U	Npmsg
,	,	Z
Hospira	Hospira	Npfsn
Enterprises	Enterprises	Npfsn
B.	B.	Y
V.	V.	Y
Gemcitabin	Gemcitabin	Npmsn
Hospira	hospirati	Vmr3s
konc	konc	Ncmsan
.	.	Z
za	za	Sa
otop	otop	Ncmsan
.	.	Z
za	za	Sa
inf	inf	Ncmsan
.	.	Z
,	,	Z
boč	bo	Mlompg
.	.	Z
1	1	Mdc
x200	x200	X
mg	mg	Xf
/	/	Z
5,3	5,3	Mdc
ml	ml	Y
64,34	64,34	Mdc
67,56	67,56	Mdc
64,34	64,34	Mdc
67,56	67,56	Mdc
L01BC05	L01BC05	Mdc
076	076	Mdc
DS	DS	Y
gemcitabin	gemcitabin	Ncmsn
0,00	0,00	Mdc
0,00	0,00	Mdc
P	P	Y
Hospira	Hospir	Npmsg
UK	U	Npmsg
Limited	Limite	Npmsg
Hospira	Hospir	Npmsg
UK	U	Npmsg
,	,	Z
Hospira	Hospira	Npfsn
Enterprises	Enterprises	Npfsn
B.	B.	Y
V.	V.	Y
Gemcitabin	Gemcitabin	Npmsn
Hospira	hospirati	Vmr3s
konc	konc	Ncmsan
.	.	Z
za	za	Sa
otop	otop	Ncmsan
.	.	Z
za	za	Sa
inf	inf	Ncmsan
.	.	Z
,	,	Z
boč	bo	Mlompg
