23	23	Mdc
16.03.2016	16.03.2016	Agpmsny
Pravilnik	pravilnik	Ncmsn
o	o	Sl
rasporedu	raspored	Ncmsl
vrsta	vrsta	Ncfpg
rizika	rizik	Ncmsg
po	po	Sl
skupinama	skupina	Ncfpl
i	i	Cc
vrstama	vrsta	Ncfpl
osiguranja	osiguranje	Ncnsg
odnosno	odnosno	Rgp
reosiguranja	reosiguranje	Ncnsg

HRVATSKA	hrvatski	Agpfsny
AGENCIJA	agencija	Ncfsn
ZA	za	Sa
NADZOR	nadzor	Ncmsan
FINANCIJSKIH	financijski	Agpfpgy
USLUGA	usluga	Ncfpg

653	653	Mdc

Na	na	Sl
temelju	temelj	Ncmsl
odredbe	odredba	Ncfsg
članka	članak	Ncmsg
7.	7.	Mdo
stavak	stavak	Ncmsn
4.	4.	Mdo
Zakona	zakon	Ncmsg
o	o	Sl
osiguranju	osiguranje	Ncnsl
(	(	Z
»	»	Z
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
broj	broj	Ncmsn
30/15	30/15	Mds
)	)	Z
Hrvatska	hrvatski	Agpfsny
agencija	agencija	Ncfsn
za	za	Sa
nadzor	nadzor	Ncmsan
financijskih	financijski	Agpfpgy
usluga	usluga	Ncfpg
na	na	Sl
sjednici	sjednica	Ncfsl
Upravnog	upravan	Agpnsgy
vijeća	vijeće	Ncnsg
11.	11.	Mdo
ožujka	ožujak	Ncmsg
2016.	2016.	Mdo
donijela	donijeti	Vmp-sf
je	biti	Var3s

PRAVILNIK	pravilnik	Ncmsn

O	o	Sl
RASPOREDU	raspored	Ncmsl
VRSTA	vrsta	Ncfsn
RIZIKA	rizik	Ncmsg
PO	po	Sl
SKUPINAMA	skupina	Ncfpl
I	i	Cc
VRSTAMA	vrsta	Ncfpl
OSIGURANJA	osiguranje	Ncnsg
ODNOSNO	odnosno	Rgp
REOSIGURANJA	reosiguranje	Ncnsg

UVODNE	uvodan	Agpfpny
ODREDBE	odredba	Ncfpn

Članak	članak	Ncmsn
1.	1.	Mdo

(	(	Z
1	1	Mdc
)	)	Z
Pravilnikom	pravilnik	Ncmsi
o	o	Sl
rasporedu	raspored	Ncmsl
vrsta	vrsta	Ncfpg
rizika	rizik	Ncmsg
po	po	Sl
skupinama	skupina	Ncfpl
i	i	Cc
vrstama	vrsta	Ncfpl
osiguranja	osiguranje	Ncnsg
propisuje	propisivati	Vmr3s
se	sebe	Px--sa
raspored	raspored	Ncmsn
vrsta	vrsta	Ncfsn
rizika	rizik	Ncmsg
po	po	Sl
:	:	Z

–		Agpfpiy
skupinama	skupina	Ncfpi
osiguranja	osiguranje	Ncnsg

–		Agpfpiy
podskupinama	podskupina	Ncfpi
osiguranja	osiguranje	Ncnsg

–		Agpfpiy
linijama	linija	Ncfpi
poslovanja	poslovanje	Ncnsg

–		Agpfpiy
vrstama	vrsta	Ncfpi
osiguranja	osiguranje	Ncnsg
unutar	unutar	Sg
skupina	skupina	Ncfpg
osiguranja	osiguranje	Ncnsg
.	.	Z

(	(	Z
2	2	Mdc
)	)	Z
Odredbe	odredba	Ncfpn
ovog	ovaj	Pd-msg
Pravilnika	pravilnik	Ncmsg
na	na	Sa
odgovarajući	odgovarajući	Agpmsayn
se	sebe	Px--sa
način	način	Ncmsan
primjenjuju	primjenjivati	Vmr3p
na	na	Sa
društva	društvo	Ncnpa
za	za	Sa
reosiguranje	reosiguranje	Ncnsa
.	.	Z

SKUPINE	skupina	Ncfpn
OSIGURANJA	osiguranje	Ncnsg

Članak	članak	Ncmsn
2.	2.	Mdo

Skupine	skupina	Ncfpn
osiguranja	osiguranje	Ncnsg
su	biti	Var3p
:	:	Z

I.	I.	Y
Neživotna	neživotan	Agpnpny
osiguranja	osiguranje	Ncnpn

II	ii	Mrc
.	.	Z

Životna	životan	Agpnsgy
osiguranja	osiguranje	Ncnsg
.	.	Z

PODSKUPINE	podskupina	Ncfpn
OSIGURANJA	osiguranje	Ncnsg

Članak	članak	Ncmsn
3.	3.	Mdo

(	(	Z
1	1	Mdc
)	)	Z
Podskupine	podskupina	Ncfsg
neživotnih	neživotan	Agpnpgy
osiguranja	osiguranje	Ncnpg
koriste	koristiti	Vmr3p
se	sebe	Px--sa
za	za	Sa
:	:	Z

I.	I.	Y
izdavanje	izdavanje	Ncnsa
odobrenja	odobrenje	Ncnsg
za	za	Sa
obavljanje	obavljanje	Ncnsa
poslova	posao	Ncmpg
osiguranja	osiguranje	Ncnsg
i	i	Cc
poslova	posao	Ncmpg
reosiguranja	reosiguranje	Ncnsg
ukoliko	ukoliko	Cs
istodobno	istodobno	Rgp
obuhvaća	obuhvaćati	Vmr3s
više	mnogo	Rgc
vrsta	vrsta	Ncfpg
osiguranja	osiguranje	Ncnsg
iz	iz	Sg
članka	članak	Ncmsg
24.	24.	Mdo

Zakona	zakon	Ncmsg
o	o	Sl
osiguranju	osiguranje	Ncnsl
,	,	Z

II	ii	Mrc
.	.	Z
izvještavanje	izvještavanje	Ncnsa
o	o	Sl
podacima	podatak	Ncmpl
