23	23	Mdc
27.02.2015	27.02.2015	Agpmsann
Ispravak	ispravak	Ncmsan
Odluke	odluka	Ncfsg
o	o	Sl
izmjenama	izmjena	Ncfpl
i	i	Cc
dopunama	dopuna	Ncfpl
Odluke	odluka	Ncfsg
o	o	Sl
utvrđivanju	utvrđivanje	Ncnsl
Osnovne	osnovan	Agpfsgy
liste	lista	Ncfsg
lijekova	lijek	Ncmpg
Hrvatskog	hrvatski	Agpmsgy
zavoda	zavod	Ncmsg
za	za	Sa
zdravstveno	zdravstven	Agpnsay
osiguranje	osiguranje	Ncnsa

HRVATSKI	hrvatski	Agpmsny
ZAVOD	zavod	Ncmsn
ZA	za	Sa
ZDRAVSTVENO	zdravstven	Agpnsay
OSIGURANJE	osiguranje	Ncnsa

495	495	Mdc

Nakon	nakon	Sg
usporedbe	usporedba	Ncfsg
s	sa	Si
izvornim	izvoran	Agpmsiy
tekstom	tekst	Ncmsi
utvrđena	utvrditi	Appfsny
je	biti	Var3s
pogreška	pogreška	Ncfsn
u	u	Sl
Odluci	odluka	Ncfsl
o	o	Sl
izmjenama	izmjena	Ncfpl
i	i	Cc
dopunama	dopuna	Ncfpl
Odluke	odluka	Ncfsg
o	o	Sl
utvrđivanju	utvrđivanje	Ncnsl
Osnovne	osnovan	Agpfsgy
liste	lista	Ncfsg
lijekova	lijek	Ncmpg
Hrvatskog	hrvatski	Agpmsgy
zavoda	zavod	Ncmsg
za	za	Sa
zdravstveno	zdravstven	Agpnsay
osiguranje	osiguranje	Ncnsa
koja	koji	Pi-fsn
je	biti	Var3s
objavljena	objaviti	Appfsny
u	u	Sl
»	»	Z
Narodnim	narodni	Agpfply
novinama	novina	Ncfpl
«	«	Z
,	,	Z
broj	broj	Ncmsn
17	17	Mdc
od	od	Sg
13.	13.	Mdo
veljače	veljača	Ncfsg
2015.	2015.	Mdo
godine	godina	Ncfsg
te	te	Cc
se	sebe	Px--sa
daje	davati	Vmr3s

ISPRAVAK	ispravak	Ncmsn

ODLUKE	odluka	Ncfpn
O	o	Sl
IZMJENAMA	izmjena	Ncfpl
I	i	Agpfply
DOPUNAMA	dopuna	Ncfpl
ODLUKE	odluka	Ncfsg
O	o	Sl
UTVRĐIVANJU	utvrđivanje	Ncnsl
OSNOVNE	osnovan	Agpfsgy
LISTE	lista	Ncfsg
LIJEKOVA	lijek	Ncmpg
HRVATSKOG	hrvatski	Agpmsgy
ZAVODA	zavod	Ncmsg
ZA	za	Sa
ZDRAVSTVENO	zdravstven	Agpnsay
OSIGURANJE	osiguranje	Ncnsa

U	u	Sl
