123	123	Mdc
11.11.2015	11.11.2015	Agpmsny
Pravilnik	pravilnik	Ncmsn
o	o	Sl
mjerama	mjera	Ncfpl
zaštite	zaštita	Ncfsg
osobnih	osoban	Agpnpgy
prava	pravo	Ncnpg
i	i	Cc
dobrobiti	dobrobit	Ncfsg
djeteta	dijete	Ncnsg

MINISTARSTVO	ministarstvo	Ncnsn
SOCIJALNE	socijalan	Agpfsgy
POLITIKE	politika	Ncfsg
I	i	Cc
MLADIH	mlad	Agpmpgy

2346	2346	Mdc

Na	na	Sl
temelju	temelj	Ncmsl
članka	članak	Ncmsg
131.	131.	Mdo
stavka	stavak	Ncmsg
3.	3.	Mdo
Obiteljskog	obiteljski	Agpmsgy
zakona	zakon	Ncmsg
(	(	Z
»	»	Z
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
,	,	Z
broj	broj	Ncmsn
103/15	103/15	Mds
)	)	Z
,	,	Z
potpredsjednica	potpredsjednica	Ncfsn
Vlade	vlada	Ncfsg
Republike	republika	Ncfsg
Hrvatske	hrvatski	Agpfsgy
i	i	Cc
ministrica	ministrica	Ncfsn
socijalne	socijalan	Agpfsgy
politike	politika	Ncfsg
i	i	Cc
mladih	mlad	Agpmpgy
donosi	donositi	Vmr3s

PRAVILNIK	pravilnik	Ncmsn

O	o	Sl
MJERAMA	mjera	Ncfpl
ZAŠTITE	zaštita	Ncfsg
OSOBNIH	osoban	Agpnpgy
PRAVA	pravo	Ncnpg
I	i	Cc
DOBROBITI	dobrobit	Ncfsl
DJETETA	dijete	Ncnsg

Članak	članak	Ncmsn
1.	1.	Mdo

Ovim	ovaj	Pd-msi
pravilnikom	pravilnik	Ncmsi
propisuju	propisivati	Vmr3p
se	sebe	Px--sa
uvjeti	uvjet	Ncmpn
stručne	stručan	Agpfsgy
osposobljenosti	osposobljenost	Ncfsg
radnika	radnik	Ncmpg
,	,	Z
edukacija	edukacija	Ncfsn
radnika	radnik	Ncmpg
za	za	Sa
provođenje	provođenje	Ncnsa
mjera	mjera	Ncfpg
intenzivne	intenzivan	Agpfsgy
stručne	stručan	Agpfsgy
pomoći	pomoć	Ncfsg
i	i	Cc
nadzora	nadzor	Ncmsg
nad	nad	Si
ostvarivanjem	ostvarivanje	Ncnsi
skrbi	skrb	Ncfpg
o	o	Sl
djetetu	dijete	Ncnsl
,	,	Z
način	način	Ncmsn
provođenja	provođenje	Ncnsg
mjera	mjera	Ncfpg
za	za	Sa
zaštitu	zaštita	Ncfsa
osobnih	osoban	Agpnpgy
prava	pravo	Ncnpg
i	i	Cc
dobrobiti	dobrobit	Ncfsg
djeteta	dijete	Ncnsg
,	,	Z
kriteriji	kriterij	Ncmpn
za	za	Sa
stručnu	stručan	Agpfsay
