23	23	Mdc
16.03.2016	16.03.2016	Agpmsny
Pravilnik	pravilnik	Ncmsn
o	o	Sl
statističkim	statistički	Agpmply
standardima	standard	Ncmpl
osiguranja	osiguranje	Ncnsg

HRVATSKA	hrvatski	Agpfsny
AGENCIJA	agencija	Ncfsn
ZA	za	Sa
NADZOR	nadzor	Ncmsan
FINANCIJSKIH	financijski	Agpfpgy
USLUGA	usluga	Ncfpg

655	655	Mdc

Na	na	Sl
temelju	temelj	Ncmsl
odredbe	odredba	Ncfsg
članka	članak	Ncmsg
202.	202.	Mdo
stavak	stavak	Ncmsn
2.	2.	Mdo
Zakona	zakon	Ncmsg
o	o	Sl
osiguranju	osiguranje	Ncnsl
(	(	Z
»	»	Z
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
broj	broj	Ncmsn
30/15	30/15	Mds
)	)	Z
Hrvatska	hrvatski	Agpfsny
agencija	agencija	Ncfsn
za	za	Sa
nadzor	nadzor	Ncmsan
financijskih	financijski	Agpfpgy
usluga	usluga	Ncfpg
na	na	Sl
sjednici	sjednica	Ncfsl
Upravnog	upravan	Agpnsgy
vijeća	vijeće	Ncnsg
11.	11.	Mdo
ožujka	ožujak	Ncmsg
2016.	2016.	Mdo
donijela	donijeti	Vmp-sf
je	biti	Var3s

PRAVILNIK	pravilnik	Ncmsn

O	o	Sl
STATISTIČKIM	statistički	Agpmply
STANDARDIMA	standard	Ncmpl
OSIGURANJA	osiguranje	Ncnsg

Članak	članak	Ncmsn
1.	1.	Mdo

(	(	Z
1	1	Mdc
)	)	Z
Ovim	ovaj	Pd-msi
Pravilnikom	pravilnik	Ncmsi
Hrvatska	hrvatski	Agpfsny
agencija	agencija	Ncfsn
za	za	Sa
nadzor	nadzor	Ncmsan
financijskih	financijski	Agpfpgy
usluga	usluga	Ncfpg
(	(	Z
dalje	daleko	Rgc
u	u	Sl
tekstu	tekst	Ncmsl
:	:	Z
Agencija	agencija	Ncfsn
)	)	Z
propisuje	propisivati	Vmr3s
statističke	statistički	Agpmpay
standarde	standard	Ncmpa
za	za	Sa
obrađivanje	obrađivanje	Ncnsa
podataka	podatak	Ncmpg
o	o	Sl
poslovima	posao	Ncmpl
osiguranja	osiguranje	Ncnsg
odnosno	odnosno	Rgp
reosiguranja	reosiguranje	Ncnsg
,	,	Z
rizicima	rizik	Ncmpi
koje	koji	Pi-mpa
pokriva	pokrivati	Vmr3s
osiguranje	osiguranje	Ncnsa
odnosno	odnosni	Agpnsay
reosiguranje	reosiguranje	Ncnsa
,	,	Z
osiguranim	osigurati	Agpmpiy
slučajevima	slučaj	Ncmpi
i	i	Cc
štetama	šteta	Ncfpi
.	.	Z

(	(	Z
2	2	Mdc
)	)	Z
Društvo	društvo	Ncnsn
za	za	Sa
osiguranje	osiguranje	Ncnsa
,	,	Z
odnosno	odnosni	Agpnsny
društvo	društvo	Ncnsn
za	za	Sa
reosiguranje	reosiguranje	Ncnsa
dužno	dužan	Agpnsny
je	biti	Var3s
voditi	voditi	Vmn
i	i	Cc
obrađivati	obrađivati	Vmn
statističke	statistički	Agpmpay
podatke	podatak	Ncmpa
o	o	Sl
poslovima	posao	Ncmpl
osiguranja	osiguranje	Ncnsg
odnosno	odnosno	Rgp
reosiguranja	reosiguranje	Ncnsg
,	,	Z
rizicima	rizik	Ncmpi
koje	koji	Pi-mpa
pokriva	pokrivati	Vmr3s
osiguranje	osiguranje	Ncnsa
odnosno	odnosni	Agpnsay
reosiguranje	reosiguranje	Ncnsa
,	,	Z
osiguranim	osigurati	Agpmpiy
slučajevima	slučaj	Ncmpi
i	i	Cc
štetama	šteta	Ncfpi
.	.	Z

(	(	Z
3	3	Mdc
)	)	Z
Društvo	društvo	Ncnsn
za	za	Sa
osiguranje	osiguranje	Ncnsa
,	,	Z
odnosno	odnosni	Agpnsny
društvo	društvo	Ncnsn
za	za	Sa
reosiguranje	reosiguranje	Ncnsa
dužno	dužan	Agpnsny
je	biti	Var3s
statističke	statistički	Agpmpay
podatke	podatak	Ncmpa
iz	iz	Sg
stavka	stavak	Ncmsg
2.	2.	Mdo
ovoga	ovaj	Pd-msg
članka	članak	Ncmsg
obrađivati	obrađivati	Vmn
primjenom	primjena	Ncfsi
statističkih	statistički	Agpmpgy
standarda	standard	Ncmpg
osiguranja	osiguranje	Ncnsg
.	.	Z

Članak	članak	Ncmsn
2.	2.	Mdo

(	(	Z
1	1	Mdc
)	)	Z
Društvo	društvo	Ncnsn
za	za	Sa
osiguranje	osiguranje	Ncnsa
,	,	Z
odnosno	odnosni	Agpnsny
društvo	društvo	Ncnsn
za	za	Sa
reosiguranje	reosiguranje	Ncnsa
dostavlja	dostavljati	Vmr3s
Agenciji	agencija	Ncfsd
statističke	statistički	Agpmpay
izvještaje	izvještaj	Ncmpa
,	,	Z
i	i	Qo
to	to	Qo
mjesečni	mjesečan	Agpmsny
izvještaj	izvještaj	Ncmsn
koristeći	koristiti	Rr
obrazac	obrazac	Ncmsan
SP_1_O	SP_1_O	Sa
/	/	Z
