75	75	Mdc
članka	članak	Ncmsg
138.	138.	Mdo

Zakona	zakon	Ncmsg
o	o	Sl
mirovinskim	mirovinski	Agpnply
osiguravajućim	osiguravajući	Agpnply
društvima	društvo	Ncnpl
(	(	Z
»	»	Z
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
,	,	Z
broj	broj	Ncmsn
22/14	22/14	Mds
)	)	Z
,	,	Z
članaka	članak	Ncmpg
3.	3.	Mdo
i	i	Cc
33.	33.	Mdo

Zakona	zakon	Ncmsg
o	o	Sl
doživotnoj	doživotan	Agpfsly
otpremnini	otpremnina	Ncfsl
odnosno	odnosno	Rgp
dokupu	dokup	Ncmsl
mirovine	mirovina	Ncfsg
(	(	Z
»	»	Z
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
broj	broj	Ncmsn
153/13	153/13	Mds
)	)	Z
,	,	Z
članka	članak	Ncmsg
47.	47.	Mdo
stavka	stavak	Ncmsg
2.	2.	Mdo
,	,	Z
članka	članak	Ncmsg
50.	50.	Mdo
stavka	stavak	Ncmsg
1.	1.	Mdo
,	,	Z
članka	članak	Ncmsg
67.	67.	Mdo
i	i	Cc
članka	članak	Ncmsg
78.	78.	Mdo
stavka	stavak	Ncmsg
5.	5.	Mdo
Zakona	zakon	Ncmsg
o	o	Sl
leasingu	leasing	Ncmsl
(	(	Z
»	»	Z
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
broj	broj	Ncmsn
141/13	141/13	Mds
)	)	Z
,	,	Z
članka	članak	Ncmsg
60.	60.	Mdo
stavka	stavak	Ncmsg
2.	2.	Mdo
,	,	Z
članka	članak	Ncmsg
63.	63.	Mdo
stavka	stavak	Ncmsg
1.	1.	Mdo
i	i	Cc
72.	72.	Mdo
stavka	stavak	Ncmsg
5.	5.	Mdo
Zakona	zakon	Ncmsg
o	o	Sl
faktoringu	faktoring	Ncmsl
(	(	Z
»	»	Z
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
broj	broj	Ncmsn
94/14	94/14	Mds
i	i	Cc
41/16	41/16	Mdc
)	)	Z
,	,	Z
Upravno	upravan	Agpnsny
vijeće	vijeće	Ncnsn
Hrvatske	hrvatski	Agpfsgy
agencije	agencija	Ncfsg
za	za	Sa
nadzor	nadzor	Ncmsan
financijskih	financijski	Agpfpgy
usluga	usluga	Ncfpg
donijelo	donijeti	Vmp-sn
je	biti	Var3s
na	na	Sl
sjednici	sjednica	Ncfsl
održanoj	održati	Appfsly
12.	12.	Mdo
kolovoza	kolovoz	Ncmsg
2016.	2016.	Mdo
godine	godina	Ncfsg

PRAVILNIK	pravilnik	Ncmsn

O	o	Sl
IZMJENAMA	izmjena	Ncfpl
I	i	Cc
DOPUNAMA	dopuna	Ncfpl
PRAVILNIKA	pravilnik	Ncmsg
O	o	Sl
VRSTI	vrsta	Ncfsl
I	i	Cc
VISINI	visina	Ncfsl
NAKNADA	naknada	Ncfsn
I	i	Cc
ADMINISTRATIVNIH	administrativan	Agpfpgy
PRISTOJBI	pristojba	Ncfpg
HRVATSKE	hrvatski	Agpfsgy
AGENCIJE	agencija	Ncfsg
ZA	za	Sa
NADZOR	nadzor	Ncmsan
FINANCIJSKIH	financijski	Agpfpgy
USLUGA	usluga	Ncfpg

Članak	članak	Ncmsn
1.	1.	Mdo

U	u	Sl
Pravilniku	pravilnik	Ncmsl
o	o	Sl
vrsti	vrsta	Ncfsl
i	i	Cc
visini	visina	Ncfsl
naknada	naknada	Ncfpg
i	i	Cc
administrativnih	administrativan	Agpfpgy
pristojbi	pristojba	Ncfpg
Hrvatske	hrvatski	Agpfsgy
agencije	agencija	Ncfsg
za	za	Sa
nadzor	nadzor	Ncmsan
financijskih	financijski	Agpfpgy
usluga	usluga	Ncfpg
(	(	Z
»	i	Agpfpny
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
broj	broj	Ncmsn
3/16	3/16	Mds
)	)	Z
u	u	Sl
članku	članak	Ncmsl
1.	1.	Mdo
stavku	stavak	Ncmsl
1.	1.	Mdo
točki	točka	Ncfsl
4.	4.	Mdo
riječi	riječ	Ncfsg
:	:	Z
»	»	Z
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
,	,	Z
broj	broj	Ncmsn
16/13	16/13	Mdc
i	i	Cc
143/14	143/14	Mdc
«	«	Z
mijenjaju	mijenjati	Vmr3p
se	sebe	Px--sa
i	i	Cc
sada	sada	Rgp
glase	glasiti	Vmr3p
:	:	Z
»	»	Z
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
,	,	Z
broj	broj	Ncmsn
44/16	44/16	Mds
«	«	Z
.	.	Z

Članak	članak	Ncmsn
2.	2.	Mdo

U	u	Sl
članku	članak	Ncmsl
1.	1.	Mdo
stavku	stavak	Ncmsl
1.	1.	Mdo
točki	točka	Ncfsl
12.	12.	Mdo
riječi	riječ	Ncfsg
:	:	Z
»	»	Z
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
,	,	Z
br.	br.	Y
94/14	94/14	Mdc
i	i	Cc
85/15	85/15	Mdc
«	«	Z
mijenjaju	mijenjati	Vmr3p
se	sebe	Px--sa
i	i	Cc
sada	sada	Rgp
glase	glasiti	Vmr3p
:	:	Z
»	»	Z
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
,	,	Z
broj	broj	Ncmsn
41/16	41/16	Mds
«	«	Z
.	.	Z

Članak	članak	Ncmsn
3.	3.	Mdo

U	u	Sl
članku	članak	Ncmsl
5.	5.	Mdo
mijenja	mijenjati	Vmr3s
se	sebe	Px--sa
stavak	stavak	Ncmsn
1.	1.	Mdo
koji	koji	Pi-msn
sada	sada	Rgp
glasi	glasiti	Vmr3s
:	:	Z

»	»	Z
1	1	Mdc
)	)	Z
Obveznici	obveznik	Ncmpn
prema	prema	Sl
Zakonu	zakon	Ncmsl
o	o	Sl
otvorenim	otvoren	Agpmply
investicijskim	investicijski	Agpmply
fondovima	fond	Ncmpl
s	sa	Si
javnom	javan	Agpfsiy
ponudom	ponuda	Ncfsi
(	(	Z
dalje	daleko	Rgc
u	u	Sl
tekstu	tekst	Ncmsl
:	:	Z
ZOIFJP	ZOIFJP	Npmsn
)	)	Z
su	biti	Var3p
društva	društvo	Ncnsg
za	za	Sa
upravljanje	upravljanje	Ncnsa
,	,	Z
društva	društvo	Ncnsg
za	za	Sa
upravljanje	upravljanje	Ncnsa
iz	iz	Sg
drugih	drugi	Mlofpg
država	država	Ncfpg
članica	članica	Ncfpg
i	i	Cc
društva	društvo	Ncnsg
za	za	Sa
upravljanje	upravljanje	Ncnsa
iz	iz	Sg
trećih	treći	Ncfsg
država	država	Ncfsn
koja	koji	Pi-fsn
se	sebe	Px--sa
Agenciji	Agencija	Npfsd
obraćaju	obraćati	Vmr3p
sa	sa	Si
zahtjevom	zahtjev	Ncmsi
i	i	Cc
/	/	Z
ili	ili	Cc
putem	put	Sg
obavijesti	obavijest	Ncfsg
,	,	Z
i	i	Cc
to	to	Qo
za	za	Sa
poduzete	poduzet	Agpfpay
radnje	radnja	Ncfpa
kako	kako	Cs
slijedi	slijediti	Vmr3s
:	:	Z

Br.	Br.	Y

Administrativna	administrativan	Agpfsny
pristojba	pristojba	Ncfsn
Naknada	naknada	Ncfsn
1.	1.	Mdo
Odobrenje	odobrenje	Ncnsn
za	za	Sa
rad	rad	Ncmsan
društva	društvo	Ncnsg
za	za	Sa
upravljanje	upravljanje	Ncnsa
–	–	Z
članak	članak	Ncmsn
23.	23.	Mdo
stavak	stavak	Ncmsn
1.	1.	Mdo
ZOIFJP-a	zoifjp-	Ncmsg
2.000,00	2.000,00	Mdc
kn	KN	Ncmsan
20.000,00	20.000,00	Mdc
kn	KN	Ncmsn
2.	2.	Mdo
Proširenje	proširenje	Ncnsn
odobrenja	odobrenje	Ncnsg
za	za	Sa
rad	rad	Ncmsan
društva	društvo	Ncnsg
za	za	Sa
upravljanje	upravljanje	Ncnsa
–	–	Z
članak	članak	Ncmsn
24.	24.	Mdo
stavak	stavak	Ncmsn
1.	1.	Mdo
ZOIFJP-a	zoifjp-	Ncmsg
1.000,00	1.000,00	Mdc
kn	KN	Ncmsan
10.000,00	10.000,00	Mdc
kn	KN	Y
3.	3.	Mdo
Odobrenje	odobrenje	Ncnsn
za	za	Sa
statusne	statusni	Agpfpay
promjene	promjena	Ncfpa
društva	društvo	Ncnsg
za	za	Sa
upravljanje	upravljanje	Ncnsa
(	(	Z
pripajanje	pripajanje	Ncnsa
,	,	Z
spajanje	spajanje	Ncnsn
i	i	Cc
podjela	podjela	Ncfpg
)	)	Z
–	–	Agpmsny
članak	članak	Ncmsn
32.	32.	Mdo

ZOIFJP-a	ZOIFJP	Npmsg
1.000,00	1.000,00	Mdc
kn	KN	Xf
10.000,00	10.000,00	Mdc
kn	KN	Y
4.	4.	Mdo
Odobrenje	odobrenje	Ncnsn
za	za	Sa
obavljanje	obavljanje	Ncnsa
funkcije	funkcija	Ncfsg
člana	član	Ncmsg
uprave	uprava	Ncfsg
društva	društvo	Ncnsg
za	za	Sa
upravljanje	upravljanje	Ncnsa
–	–	Z
članak	članak	Ncmsn
39.	39.	Mdo
stavak	stavak	Ncmsn
1.	1.	Mdo
ZOIFJP-a	zoifjp-	Ncmsg
850,00	850,00	Mdc
kn	KN	Ncmsan
8.500,00	8.500,00	Mdc
kn	KN	Ncmsn
5.	5.	Mdo
Odobrenje	odobrenje	Ncnsn
izuzeća	izuzeće	Ncnsg
od	od	Sg
primjene	primjena	Ncfsg
odredbi	odredba	Ncfpg
članka	članak	Ncmsg
53.	53.	Mdo
stavka	stavak	Ncmsg
2.	2.	Mdo
točaka	točka	Ncfpg
3.	3.	Mdo
i	i	Cc
4.	4.	Mdo
ZOIFJP-a	zoifjp-	Ncmsg
za	za	Sa
funkciju	funkcija	Ncfsa
praćenja	praćenje	Ncnsg
usklađenosti	usklađenost	Ncfsg
–	–	Z
članak	članak	Ncmsn
53.	53.	Mdo
stavak	stavak	Ncmsn
4.	4.	Mdo
ZOIFJP-a	zoifjp-	Ncmsg
200,00	200,00	Mdc
kn	KN	Ncmsan
2.000,00	2.000,00	Mdc
kn	KN	Y
6.	6.	Mdo
Odobrenje	odobrenje	Ncnsn
za	za	Sa
delegiranje	delegiranje	Ncnsa
poslova	posao	Ncmpg
društva	društvo	Ncnsg
za	za	Sa
upravljanje	upravljanje	Ncnsa
–	–	Z
članak	članak	Ncmsn
69.	69.	Mdo
stavak	stavak	Ncmsn
1.	1.	Mdo
ZOIFJP-a	zoifjp-	Ncmsg
500,00	500,00	Mdc
kn	KN	Ncmsan
5.000,00	5.000,00	Mdc
kn	KN	Y
7.	7.	Mdo
Odobrenje	odobrenje	Ncnsn
za	za	Sa
stjecanje	stjecanje	Ncnsa
odnosno	odnosni	Agpnsay
povećanje	povećanje	Ncnsa
kvalificiranog	kvalificiran	Agpmsgy
udjela	udjel	Ncmsg
u	u	Sl
društvu	društvo	Ncnsl
za	za	Sa
upravljanje	upravljanje	Ncnsa
–	–	Z
članak	članak	Ncmsn
74.	74.	Mdo
stavak	stavak	Ncmsn
1.	1.	Mdo
ZOIFJP-a	zoifjp-	Ncmsg
1.500,00	1.500,00	Mdc
kn	KN	Ncmsan
15.000,00	15.000,00	Mdc
kn	KN	Y
8.	8.	Mdo
Odobrenje	odobrenje	Ncnsn
za	za	Sa
preuzimanje	preuzimanje	Ncnsa
upravljanja	upravljanje	Ncnsg
UCITS	UCITS	Npfsg
fondom	fond	Ncmsi
kod	kod	Sg
dobrovoljnog	dobrovoljan	Agpnsgy
odnosno	odnosno	Rgp
prisilnog	prisilan	Agpmsgy
prijenosa	prijenos	Ncmsg
upravljanja	upravljanje	Ncnsg
–	–	Z
članak	članak	Ncmsn
85.	85.	Mdo
stavak	stavak	Ncmsn
2.	2.	Mdo
i	i	Cc
članak	članak	Ncmsn
93.	93.	Mdo
stavak	stavak	Ncmsn
1.	1.	Mdo
ZOIFJP-a	zoifjp-	Ncmsg
odnosno	odnosno	Rgp
članak	članak	Ncmsn
132.	132.	Mdo

ZOIFJP-a	ZOIFJP	Npmsg
1.500,00	1.500,00	Mdc
kn	KN	Xf
15.000,00	15.000,00	Mdc
kn	KN	Ncmsn
9.	9.	Mdo
Postupanje	postupanje	Ncnsn
po	po	Sl
obavijesti	obavijest	Ncfsl
kod	kod	Sg
prekograničnog	prekogranični	Agpnsgy
obavljanja	obavljanje	Ncnsg
djelatnosti	djelatnost	Ncfsg
društva	društvo	Ncnsg
za	za	Sa
upravljanje	upravljanje	Ncnsa
iz	iz	Sg
Republike	republika	Ncfsg
Hrvatske	Hrvatska	Npfsg
u	u	Sl
drugoj	drugi	Mlofsl
državi	država	Ncfsl
članici	članica	Ncfsl
–	–	Z
članci	članak	Ncmpn
123.	123.	Mdo
–	–	Z
125.	125.	Mdo

ZOIFJP-a	ZOIFJP	Npmsg
300,00	300,00	Mdc
kn	KN	Y
3.000,00	3.000,00	Mdc
kn	KN	Ncmsn
10.	10.	Mdo

Odobrenje	odobrenje	Ncnsn
društvu	društvo	Ncnsd
za	za	Sa
upravljanje	upravljanje	Ncnsa
iz	iz	Sg
Republike	republika	Ncfsg
Hrvatske	Hrvatska	Npfsg
za	za	Sa
prekogranično	prekogranični	Agpnsay
osnivanje	osnivanje	Ncnsa
i	i	Cc
/	/	Z
ili	ili	Cc
upravljanje	upravljanje	Ncnsa
otvorenim	otvoren	Agpmpiy

