141	141	Mdc
31.12.2015	31.12.2015	Mdo
Ispravak	ispravak	Ncmsn
Odluke	odluka	Ncfsg
o	o	Sl
izmjenama	izmjena	Ncfpl
i	i	Cc
dopunama	dopuna	Ncfpl
Odluke	odluka	Ncfsg
o	o	Sl
utvrđivanju	utvrđivanje	Ncnsl
Osnovne	osnovan	Agpfsgy
liste	lista	Ncfsg
lijekova	lijek	Ncmpg
Hrvatskoga	hrvatski	Agpmsgy
zavoda	zavod	Ncmsg
za	za	Sa
zdravstveno	zdravstven	Agpnsay
osiguranje	osiguranje	Ncnsa

HRVATSKI	hrvatski	Agpmsny
ZAVOD	zavod	Ncmsn
ZA	za	Sa
ZDRAVSTVENO	zdravstven	Agpnsay
OSIGURANJE	osiguranje	Ncnsa

2652	2652	Mdc

Nakon	nakon	Sg
usporedbe	usporedba	Ncfsg
s	sa	Si
izvornim	izvoran	Agpmsiy
tekstom	tekst	Ncmsi
utvrđena	utvrditi	Appfsny
je	biti	Var3s
pogreška	pogreška	Ncfsn
u	u	Sl
Odluci	odluka	Ncfsl
o	o	Sl
izmjenama	izmjena	Ncfpl
i	i	Cc
dopunama	dopuna	Ncfpl
Odluke	odluka	Ncfsg
o	o	Sl
utvrđivanju	utvrđivanje	Ncnsl
Osnovne	osnovan	Agpfsgy
liste	lista	Ncfsg
lijekova	lijek	Ncmpg
Hrvatskog	hrvatski	Agpmsgy
zavoda	zavod	Ncmsg
za	za	Sa
zdravstveno	zdravstven	Agpnsay
osiguranje	osiguranje	Ncnsa
koja	koji	Pi-fsn
je	biti	Var3s
objavljena	objaviti	Appfsny
u	u	Sl
»	»	Z
Narodnim	narodni	Agpfply
novinama	novina	Ncfpl
«	«	Z
,	,	Z
broj	broj	Ncmsn
120/15.	120/15.	Mdo
od	od	Sg
2.	2.	Mdo
studenoga	studeni	Ncmsg
2015.	2015.	Mdo
godine	godina	Ncfsg
te	te	Cc
se	sebe	Px--sa
daje	davati	Vmr3s

ISPRAVAK	ispravak	Ncmsn

ODLUKE	odluka	Ncfpn
O	o	Sl
IZMJENAMA	izmjena	Ncfpl
I	i	Agpfply
DOPUNAMA	dopuna	Ncfpl
ODLUKE	odluka	Ncfsg
O	o	Sl
UTVRĐIVANJU	utvrđivanje	Ncnsl
OSNOVNE	osnovan	Agpfsgy
LISTE	lista	Ncfsg
LIJEKOVA	lijek	Ncmpg
HRVATSKOG	hrvatski	Agpmsgy
ZAVODA	zavod	Ncmsg
ZA	za	Sa
ZDRAVSTVENO	zdravstven	Agpnsay
OSIGURANJE	osiguranje	Ncnsa

U	u	Sl
Odluci	odluka	Ncfsl
o	o	Sl
izmjenama	izmjena	Ncfpl
i	i	Cc
dopunama	dopuna	Ncfpl
Odluke	odluka	Ncfsg
o	o	Sl
utvrđivanju	utvrđivanje	Ncnsl
Osnovne	osnovan	Agpfsgy
liste	lista	Ncfsg
lijekova	lijek	Ncmpg
Hrvatskog	hrvatski	Agpmsgy
zavoda	zavod	Ncmsg
za	za	Sa
zdravstveno	zdravstven	Agpnsay
osiguranje	osiguranje	Ncnsa
(	(	Z
»	»	Z
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
,	,	Z
broj	broj	Ncmsn
120/15.	120/15.	Mds
)	)	Z
u	u	Sl
Osnovnoj	osnovan	Agpfsly
listi	lista	Ncfsl
lijekova	lijek	Ncmpg
pod	pod	Si
oznakom	oznaka	Ncfsi
indikacije	indikacija	Ncfsg
:	:	Z
»	»	Z
NL444	NL444	Mdc
«	«	Z
umjesto	umjesto	Sg
teksta	tekst	Ncmsg
:	:	Z

»	i	Agpnsny
Za	za	Sa
liječenje	liječenje	Ncnsa
bolesnika	bolesnik	Ncmpg
s	sa	Si
uznapredovalim	uznapredovali	Agpmsiy
rakom	rak	Ncmsi
pluća	pluća	Ncnsg
nemalih	nemali	Agpfpgy
stanica	stanica	Ncfpg
pozitivnim	pozitivan	Agpmsiy
na	na	Sa
kinazu	kinaza	Ncfsa
anaplastičnog	anaplastičan	Agpmsgy
limfoma	limfom	Ncmsg
(	(	Z
ALK	ALK	Npmsn
)	)	Z
koji	koji	Pi-mpn
su	biti	Var3p
prethodno	prethodno	Rgp
bili	biti	Vap-pm
liječeni	liječiti	Appmpny
jednim	jedan	Mlcmsi
kemoterapijskim	kemoterapijski	Agpmsiy
protokolom	protokol	Ncmsi
.	.	Z

Odobravaju	odobravati	Vmr3p
se	sebe	Px--sa
dva	dva	Mlc
ciklusa	ciklus	Ncmsg
liječenja	liječenje	Ncnsg
(	(	Z
dvomjesečna	dvomjesečni	Agpfsny
terapija	terapija	Ncfsn
)	)	Z
,	,	Z
nakon	nakon	Sg
čega	što	Pi3n-g
je	biti	Var3s
obvezna	obvezan	Agpfsny
klinička	klinički	Agpfsny
i	i	Cc
dijagnostička	dijagnostički	Agpfsny
obrada	obrada	Ncfsn
u	u	Sl
cilju	cilj	Ncmsl
ocjene	ocjena	Ncfsg
stupnja	stupanj	Ncmsg
tumorskog	tumorski	Agpmsgy
odgovora	odgovor	Ncmsg
i	i	Cc
podnošljivosti	podnošljivost	Ncfsg
liječenja	liječenje	Ncnsg
.	.	Z

Nastavak	nastavak	Ncmsn
liječenja	liječenje	Ncnsg
je	biti	Var3s
moguć	moguć	Agpmsnn
