119	119	Mdc
30.10.2015	30.10.2015	Mdo
Odluka	odluka	Ncfsn
o	o	Sl
izmjenama	izmjena	Ncfpl
i	i	Cc
dopunama	dopuna	Ncfpl
Odluke	odluka	Ncfsg
o	o	Sl
statističkom	statistički	Agpmsly
i	i	Cc
bonitetnom	bonitetni	Agpnsly
izvješćivanju	izvješćivanje	Ncnsl

HRVATSKA	hrvatski	Agpfsny
NARODNA	narodni	Agpfsny
BANKA	banka	Ncfsn

2264	2264	Mdc

Na	na	Sl
temelju	temelj	Ncmsl
članka	članak	Ncmsg
162.	162.	Mdo
stavka	stavak	Ncmsg
1.	1.	Mdo
točke	točka	Ncfsg
2.	2.	Mdo
Zakona	zakon	Ncmsg
o	o	Sl
kreditnim	kreditan	Agpfply
institucijama	institucija	Ncfpl
(	(	Z
»	i	Agpfpny
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
,	,	Z
br.	br.	Y
159/2013.	159/2013.	Mdo
,	,	Z
19/2015.	19/2015.	Mds
i	i	Cc
102/2015.	102/2015.	Mdo
)	)	Z
,	,	Z
članka	članak	Ncmsg
394.	394.	Mdo

Uredbe	uredba	Ncfpn
(	(	Z
EU	EU	Npmsn
)	)	Z
br.	br.	Y
575/2013	575/2013	Mdc
i	i	Cc
članka	članak	Ncmsg
43.	43.	Mdo
stavka	stavak	Ncmsg
2.	2.	Mdo
točke	točka	Ncfsg
9.	9.	Mdo
Zakona	zakon	Ncmsg
o	o	Sl
Hrvatskoj	Hrvatska	Npfsl
narodnoj	narodni	Agpfsly
banci	banka	Ncfsl
(	(	Z
»	i	Agpfpny
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
,	,	Z
br.	br.	Y
75/2008.	75/2008.	Mdo
i	i	Cc
54/2013.	54/2013.	Mds
)	)	Z
guverner	guverner	Ncmsn
Hrvatske	hrvatski	Agpfsgy
narodne	narodni	Agpfsgy
banke	banka	Ncfsg
donosi	donositi	Vmr3s

ODLUKU	odluka	Ncfsa

O	o	Sl
IZMJENAMA	izmjena	Ncfpl
I	i	Agpfply
DOPUNAMA	dopuna	Ncfpl
ODLUKE	odluka	Ncfsg
O	o	Sl
STATISTIČKOM	statistički	Agpmsly
I	i	Cc
BONITETNOM	bonitetni	Agpnsly
IZVJEŠĆIVANJU	izvješćivanje	Ncnsl

Članak	članak	Ncmsn
1.	1.	Mdo

U	u	Sl
Odluci	odluka	Ncfsl
o	o	Sl
statističkom	statistički	Agpmsly
i	i	Cc
bonitetnom	bonitetni	Agpnsly
izvješćivanju	izvješćivanje	Ncnsl
(	(	Z
»	»	Z
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
,	,	Z
br.	br.	Y
35/2010.	35/2010.	Mds
,	,	Z
95/2010.	95/2010.	Mds
,	,	Z
146/2010.	146/2010.	Mdo
,	,	Z
68/2011.	68/2011.	Mdo
,	,	Z
37/2012.	37/2012.	Mdo
,	,	Z
121/2013.	121/2013.	Mds
,	,	Z
41	41	Mdc
A	a	Cc
/	/	Z
2014.	2014.	Mdo
,	,	Z
127/2014.	127/2014.	Mdo
i	i	Cc
67/2015.	67/2015.	Mdo
)	)	Z
u	u	Sl
članku	članak	Ncmsl
3.	3.	Mdo
briše	brisati	Vmr3s
se	sebe	Px--sa
alineja	alineja	Ncfsn
8.	8.	Mdo

Članak	članak	Ncmsn
2.	2.	Mdo

U	u	Sl
Uputi	uputa	Ncfsl
za	za	Sa
statističko	statistički	Agpnsay
i	i	Cc
bonitetno	bonitetni	Agpnsay
izvješćivanje	izvješćivanje	Ncnsa
(	(	Z
dalje	daleko	Rgc
u	u	Sl
tekstu	tekst	Ncmsl
:	:	Z
Uputa	uputa	Ncfsn
)	)	Z
,	,	Z
koja	koji	Pi-fsn
je	biti	Var3s
sastavni	sastavan	Agpmsny
dio	dio	Ncmsn
Odluke	odluka	Ncfsg
o	o	Sl
statističkom	statistički	Agpmsly
i	i	Cc
bonitetnom	bonitetni	Agpnsly
izvješćivanju	izvješćivanje	Ncnsl
,	,	Z
u	u	Sl
točki	točka	Ncfsl
41.	41.	Mdo
brišu	brisati	Vmr3p
se	sebe	Px--sa
podtočke	podtočkiti	Vmr3p
9.	9.	Mdo
i	i	Cc
20.	20.	Mdo

Članak	članak	Ncmsn
3.	3.	Mdo

U	u	Sl
točki	točka	Ncfsl
52.	52.	Mdo
podtočki	podtočka	Ncfsl
2.	2.	Mdo
Upute	uputa	Ncfsg
točka	točka	Ncfsn
sa	sa	Si
zarezom	zarez	Ncmsi
zamjenjuje	zamjenjivati	Vmr3s
se	sebe	Px--sa
točkom	točka	Ncfsi
.	.	Z

Podtočka	Podtočka	Npfsn
3.	3.	Mdo
briše	brisati	Vmr3s
se	sebe	Px--sa
.	.	Z

Članak	članak	Ncmsn
4.	4.	Mdo

U	u	Sl
točki	točka	Ncfsl
54.	54.	Mdo

Upute	uputa	Ncfpn
briše	brisati	Vmr3s
se	sebe	Px--sa
podtočka	podtočki	Agpfsny
3.	3.	Mdo

Članak	članak	Ncmsn
5.	5.	Mdo

U	u	Sl
točki	točka	Ncfsl
68.	68.	Mdo
podtočki	podtočka	Ncfsl
6.	6.	Mdo
Upute	uputa	Ncfpn
brišu	brisati	Vmr3p
se	sebe	Px--sa
riječi	riječ	Ncfpn
»	»	Z
ili	ili	Cc
»	»	Z
G	g	Y
««	««	Qr
.	.	Z

Članak	članak	Ncmsn
6.	6.	Mdo

Točka	točka	Ncfsn
102.	102.	Mdo
podtočka	podtočki	Agpfsny
2.	2.	Mdo
Upute	uputa	Ncfsg
mijenja	mijenjati	Vmr3s
se	sebe	Px--sa
i	i	Cc
glasi	glasiti	Vmr3s
:	:	Z

»	»	Z
2	2	Mdc
)	)	Z
protustranka	protustranka	Pi-msn
ispunjava	ispunjavati	Vmr3s
jedan	jedan	Mlcmsn
kriterij	kriterij	Ncmsn
ili	ili	Cc
više	mnogo	Rgc
kriterija	kriterij	Ncmpg
identificiranja	identificiranje	Ncnsg
opisanih	opisati	Agpmpgy
modalitetima	modalitet	Ncmpi
»	»	Z
N1	N1	Mdm
«	«	Z
,	,	Z
»	»	Z
N2	ne	Ncnpn
«	«	Z
,	,	Z
»	»	Z
D2	D2	X
«	«	Z
,	,	Z
»	»	Z
PA	pa	Cc
«	«	Z
,	,	Z
»	»	Z
PB	PB	Npmsn
«	«	Z
,	,	Z
»	»	Z
PC	PC	Npmsn
«	«	Z
,	,	Z
»	»	Z
PD	p	Ncmsv
«	«	Z
,	,	Z
»	»	Z
PE	PE	Npfsg
«	«	Z
,	,	Z
»	»	Z
PF	PF	Npmsn
«	«	Z
,	,	Z
»	»	Z
IZ	iz	Sg
«	«	Z
,	,	Z
»	»	Z
ZZ	ZZ	Npmsn
«	«	Z
,	,	Z
»	»	Z
DZ	DZ	Npmsn
«	«	Z
,	,	Z
»	»	Z
FD	f	Ncmsv
«	«	Z
,	,	Z
»	»	Z
VP	VP	Npmsn
«	«	Z
,	,	Z
»	»	Z
U1	ue	Ncnpn
«	«	Z
,	,	Z
»	»	Z
U2	ue	Ncnpn
«	«	Z
,	,	Z
»	»	Z
S1	S1	X
«	«	Z
i	i	Cc
»	»	Z
S2	S2	X
«	«	Z
i	i	Cc
izvještajna	izvještajni	Agpfsny
institucija	institucija	Ncfsn
za	za	Sa
tu	taj	Pd-fsa
protustranku	protustranka	Ncfsa
navodi	navoditi	Vmr3s
barem	barem	Rgp
jedan	jedan	Mlcmsn
iznos	iznos	Ncmsn
u	u	Sl
grupi	grupa	Ncfsl
izvješća	izvješće	Ncnsg
bilance	bilanca	Ncfsg
ili	ili	Cc
grupi	grupa	Ncfsl
izvješća	izvješće	Ncnsg
računa	račun	Ncmsg
dobiti	dobit	Ncfsg
i	i	Cc
gubitka	gubitak	Ncmsg
.	.	Z
«	«	Z
.	.	Z

Članak	članak	Ncmsn
7.	7.	Mdo

U	u	Sl
točki	točka	Ncfsl
108.	108.	Mdo

Upute	uputa	Ncfpn
brišu	brisati	Vmr3p
se	sebe	Px--sa
podtočke	podtočkiti	Vmr3p
4.	4.	Mdo
,	,	Z
5.	5.	Mdo
te	te	Cc
podtočke	podtočak	Ncmpa
od	od	Sg
27.	27.	Mdo
do	do	Sg
34.	34.	Mdo

Članak	članak	Ncmsn
8.	8.	Mdo

Točka	točka	Ncfsn
109	109	Mdc
a.	a.	Y
Upute	uputa	Ncfsg
briše	brisati	Vmr3s
se	sebe	Px--sa
.	.	Z

Članak	članak	Ncmsn
9.	9.	Mdo

Točka	točka	Ncfsn
110.	110.	Mdo

Upute	uputa	Ncfpn
mijenja	mijenjati	Vmr3s
se	sebe	Px--sa
i	i	Cc
glasi	glasiti	Vmr3s
:	:	Z

»	»	Z
110.	110.	Mdo

Izvješće	izvješće	Ncnsn
»	»	Z
PO	po	Sl
«	«	Z
dostavlja	dostavljati	Vmr3s
se	sebe	Px--sa
mjesečno	mjesečan	Agpnsny
,	,	Z
ali	ali	Cc
izvještajna	izvještajni	Agpfsny
institucija	institucija	Ncfsn
za	za	Sa
one	onaj	Pd-mpa
izvještajne	izvještajni	Agpmpay
datume	datum	Ncmpa
koji	koji	Pi-mpn
nisu	biti	Var3p
31.	31.	Mdo
ožujka	ožujak	Ncmsg
,	,	Z
30.	30.	Mdo
lipnja	lipanj	Ncmsg
,	,	Z
30.	30.	Mdo
