78	78	Mdc
31.08.2016	31.08.2016	Agpmsny
Pravilnik	pravilnik	Ncmsn
o	o	Sl
reviziji	revizija	Ncfsl
u	u	Sl
društvu	društvo	Ncnsl
za	za	Sa
osiguranje	osiguranje	Ncnsa

HRVATSKA	hrvatski	Agpfsny
AGENCIJA	agencija	Ncfsn
ZA	za	Sa
NADZOR	nadzor	Ncmsan
FINANCIJSKIH	financijski	Agpfpgy
USLUGA	usluga	Ncfpg

1796	1796	Mdc

Na	na	Sl
temelju	temelj	Ncmsl
članka	članak	Ncmsg
199.	199.	Mdo
stavka	stavak	Ncmsg
5.	5.	Mdo
i	i	Cc
članka	članak	Ncmsg
200.	200.	Mdo
stavka	stavak	Ncmsg
6.	6.	Mdo
Zakona	zakon	Ncmsg
o	o	Sl
osiguranju	osiguranje	Ncnsl
(	(	Z
»	»	Z
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
broj	broj	Ncmsn
30/15	30/15	Mds
)	)	Z
,	,	Z
Hrvatska	hrvatski	Agpfsny
agencija	agencija	Ncfsn
za	za	Sa
nadzor	nadzor	Ncmsan
financijskih	financijski	Agpfpgy
usluga	usluga	Ncfpg
na	na	Sl
sjednici	sjednica	Ncfsl
Upravnog	upravan	Agpnsgy
vijeća	vijeće	Ncnsg
održanoj	održati	Appfsly
26.	26.	Mdo
kolovoza	kolovoz	Ncmsg
2016.	2016.	Mdo
donosi	donositi	Vmr3s

PRAVILNIK	pravilnik	Ncmsn

O	o	Sl
REVIZIJI	revizija	Ncfsl
U	u	Sl
DRUŠTVU	društvo	Ncnsl
ZA	za	Sa
OSIGURANJE	osiguranje	Ncnsa

UVODNE	uvodan	Agpfpny
ODREDBE	odredba	Ncfpn

Članak	članak	Ncmsn
1.	1.	Mdo

(	(	Z
1	1	Mdc
)	)	Z
Ovim	ovaj	Pd-msi
Pravilnikom	pravilnik	Ncmsi
detaljnije	detaljno	Rgc
se	sebe	Px--sa
propisuju	propisivati	Vmr3p
:	:	Z

–	–	Agpmsny
sadržaj	sadržaj	Ncmsn
revizije	revizija	Ncfsg
za	za	Sa
potrebe	potreba	Ncfpa
Hrvatske	hrvatski	Agpfsgy
agencije	agencija	Ncfsg
za	za	Sa
nadzor	nadzor	Ncmsan
financijskih	financijski	Agpfpgy
usluga	usluga	Ncfpg
(	(	Z
dalje	daleko	Rgc
u	u	Sl
tekstu	tekst	Ncmsl
:	:	Z
Agencija	agencija	Ncfsn
)	)	Z
,	,	Z
način	način	Ncmsn
i	i	Cc
rokovi	rok	Ncmpn
dostave	dostava	Ncfsg
,	,	Z
kao	kao	Cs
i	i	Qo
razlozi	razlog	Ncmpn
za	za	Sa
