120	120	Mdc
02.11.2015	02.11.2015	Agpmsny
Pravilnik	pravilnik	Ncmsn
o	o	Sl
načinu	način	Ncmsl
vođenja	vođenje	Ncnsg
evidencije	evidencija	Ncfsg
humanitarne	humanitaran	Agpfsgy
pomoći	pomoć	Ncfsg

MINISTARSTVO	ministarstvo	Ncnsn
SOCIJALNE	socijalan	Agpfsgy
POLITIKE	politika	Ncfsg
I	i	Cc
MLADIH	mlad	Agpmpgy

2283	2283	Mdc

Na	na	Sl
temelju	temelj	Ncmsl
članka	članak	Ncmsg
49.	49.	Mdo
stavka	stavak	Ncmsg
4.	4.	Mdo
Zakona	zakon	Ncmsg
o	o	Sl
humanitarnoj	humanitaran	Agpfsly
pomoći	pomoć	Ncfsl
(	(	Z
»	»	Z
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
,	,	Z
broj	broj	Ncmsn
102/15	102/15	Mds
)	)	Z
,	,	Z
potpredsjednica	potpredsjednica	Ncfsn
Vlade	vlada	Ncfsg
Republike	republika	Ncfsg
Hrvatske	hrvatski	Agpfsgy
i	i	Cc
ministrica	ministrica	Ncfsn
socijalne	socijalan	Agpfsgy
politike	politika	Ncfsg
i	i	Cc
mladih	mlad	Agpmpgy
,	,	Z
donosi	donositi	Vmr3s

PRAVILNIK	pravilnik	Ncmsn

O	o	Sl
NAČINU	način	Ncmsl
VOĐENJA	vođenje	Ncnsg
EVIDENCIJE	evidencija	Ncfsg
HUMANITARNE	humanitaran	Agpfsgy
POMOĆI	pomoć	Ncfsg

Članak	članak	Ncmsn
1.	1.	Mdo

Ovim	ovaj	Pd-msi
Pravilnikom	pravilnik	Ncmsi
propisuje	propisivati	Vmr3s
se	sebe	Px--sa
sadržaj	sadržaj	Ncmsn
i	i	Cc
način	način	Ncmsn
vođenje	vođenje	Ncnsn
evidencije	evidencija	Ncfsg
o	o	Sl
neprofitnim	neprofitan	Agpfply
pravnim	pravni	Agpfply
osobama	osoba	Ncfpl
kojima	koji	Pi-fpd
je	biti	Var3s
izdano	izdan	Agpnsny
rješenje	rješenje	Ncnsn
o	o	Sl
odobrenju	odobrenje	Ncnsl
stalnog	stalan	Agpnsgy
prikupljanja	prikupljanje	Ncnsg
i	i	Cc
pružanja	pružanje	Ncnsg
humanitarne	humanitaran	Agpfsgy
pomoći	pomoć	Ncfsg
te	te	Cc
evidencije	evidencija	Ncfsg
izdanih	izdan	Agpnpgy
rješenja	rješenje	Ncnpg
kojima	koji	Pi-npi
se	sebe	Px--sa
odobrava	odobravati	Vmr3s
provođenje	provođenje	Ncnsn
humanitarne	humanitaran	Agpfsgy
akcije	akcija	Ncfsg
,	,	Z
koje	koji	Pi-nsn
vodi	voditi	Vmr3s
ministarstvo	ministarstvo	Ncnsa
nadležno	nadležan	Agpnsay
socijalnu	socijalan	Agpfsay
skrb	skrb	Ncfsa
i	i	Cc
nadležni	nadležan	Agpmsny
ured	ured	Ncmsn
državne	državni	Agpfsgy
uprave	uprava	Ncfsg
u	u	Sl
županiji	županija	Ncfsl
odnosno	odnosno	Rgp
nadležni	nadležan	Agpmsny
ured	ured	Ncmsn
Grada	Grad	Npmsg
Zagreba	Zagreb	Npmsg
(	(	Z
u	u	Sl
daljnjem	daljnji	Agpmsly
tekstu	tekst	Ncmsl
:	:	Z
nadležni	nadležan	Agpmsny
ured	ured	Ncmsn
)	)	Z
.	.	Z

Članak	članak	Ncmsn
2.	2.	Mdo

Nadležni	nadležan	Agpmsny
