60	60	Mdc
i	i	Cc
u	u	Sl
kunama	kuna	Ncfpl
s	sa	Si
valutnom	valutni	Agpfsiy
klauzulom	klauzula	Ncfsi
u	u	Sl
eurima	euro	Ncmpl
na	na	Sa
dan	dan	Ncmsan
30.	30.	Mdo
travnja	travanj	Ncmsg
2016.	2016.	Mdo
iznosi	iznositi	Vmr3s
8,34	8,34	Mdc
%	%	Z
.	.	Z

6.	6.	Mdo
Prosječna	prosječan	Agpfsny
ponderirana	ponderirati	Ncfsn
kamatna	kamatan	Agpfsny
stopa	stopa	Ncfsn
na	na	Sa
stanja	stanje	Ncnpa
ostalih	ostali	Agpmpgy
potrošačkih	potrošački	Agpmpgy
kredita	kredit	Ncmpg
odobrenih	odobren	Agpmpgy
u	u	Sl
Republici	republika	Ncfsl
Hrvatskoj	Hrvatska	Npfsl
s	sa	Si
ugovorenom	ugovoriti	Agpfsiy
promjenjivom	promjenjiv	Agpfsiy
kamatnom	kamatan	Agpfsiy
stopom	stopa	Ncfsi
u	u	Sl
švicarskim	švicarski	Agpmply
francima	franak	Ncmpl
i	i	Cc
u	u	Sl
kunama	kuna	Ncfpl
s	sa	Si
valutnom	valutni	Agpfsiy
klauzulom	klauzula	Ncfsi
u	u	Sl
švicarskim	švicarski	Agpmply
francima	franak	Ncmpl
na	na	Sa
dan	dan	Ncmsan
30.	30.	Mdo
travnja	travanj	Ncmsg
2016.	2016.	Mdo
iznosi	iznositi	Vmr3s
4,14	4,14	Mdc
%	%	Z
.	.	Z

O.	O.	Y
br.	br.	Y
177	177	Mdc
-	-	Z
020/06	020/06	Mdc
-	-	Z
16	16	Mdc
/	/	Z
BV	bv	Mrc

Zagreb	Zagreb	Npmsn
,	,	Z
20.	20.	Mdo
lipnja	lipanj	Ncmsg
2016.	2016.	Mdo

Guverner	guverner	Ncmsn
Hrvatske	hrvatski	Agpfsgy
narodne	narodni	Agpfsgy
banke	banka	Ncfsg
prof.	prof.	Y
dr.	dr.	Y
sc.	sc.	Y
Boris	Boris	Npmsn
Vujčić	Vujčić	Npmsn
,	,	Z
v.	v.	Y
r.	r.	Y

